RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),2,02/227,29.08.1957
579,Arndgen (CDU),2,02/227,29.08.1957
580,Renner (KPD),2,02/227,29.08.1957
581,Renner (KPD),2,02/227,29.08.1957
582,Renner (KPD),2,02/227,29.08.1957
583,Renner (KPD),2,02/227,29.08.1957
584,Leddin (SPD),2,02/227,29.08.1957
585,Renner (KPD),2,02/227,29.08.1957
586,Renner (KPD),2,02/227,29.08.1957
587,Kriedemann (SPD),2,02/227,29.08.1957
588,Niebergall (KPD),2,02/227,29.08.1957
589,Mensing (CDU),2,02/227,29.08.1957
590,Mensing (CDU),2,02/227,29.08.1957
591,Frühwald (FDP),2,02/227,29.08.1957
592,Frühwald (FDP),2,02/227,29.08.1957
593,Bauknecht (CDU),2,02/227,29.08.1957
594,Renner (KPD),2,02/227,29.08.1957
595,Renner (KPD),2,02/227,29.08.1957
596,Ollenhauer (SPD),2,02/227,29.08.1957
597,Rische (KPD),2,02/227,29.08.1957
598,Blank (CDU),2,02/227,29.08.1957
599,Henßler (SPD),2,02/227,29.08.1957
600,Agatz (KPD),2,02/227,29.08.1957
601,Agatz (KPD),2,02/227,29.08.1957
602,Euler (FDP),2,02/227,29.08.1957
603,Aumer (BP),2,02/227,29.08.1957
604,Aumer (BP),2,02/227,29.08.1957
605,Blank (CDU),2,02/227,29.08.1957
606,Blank (CDU),2,02/227,29.08.1957
607,Blank (CDU),2,02/227,29.08.1957
608,Euler (FDP),2,02/227,29.08.1957
609,Kiesinger (CDU),2,02/227,29.08.1957
610,Renner (KPD),2,02/227,29.08.1957
611,Renner (KPD),2,02/227,29.08.1957
612,Renner (KPD),2,02/227,29.08.1957
613,Renner (KPD),2,02/227,29.08.1957
614,Sabel (CDU),2,02/227,29.08.1957
615,Walter (DP),2,02/227,29.08.1957
616,Walter (DP),2,02/227,29.08.1957
617,Wönner (SPD),2,02/227,29.08.1957
618,Wönner (SPD),2,02/227,29.08.1957
619,Wanner (SPD),2,02/227,29.08.1957
620,Etzel (CDU),2,02/227,29.08.1957
621,Etzel (CDU),2,02/227,29.08.1957
622,Etzel (CDU),2,02/227,29.08.1957
623,Loritz (WAV),2,02/227,29.08.1957
624,Loritz (WAV),2,02/227,29.08.1957
625,Loritz (WAV),2,02/227,29.08.1957
626,Loritz (WAV),2,02/227,29.08.1957
627,Loritz (WAV) (auf den Abg. Spies zeigend),2,02/227,29.08.1957
628,Loritz (WAV),2,02/227,29.08.1957
629,Loritz (WAV),2,02/227,29.08.1957
630,Nuding (KPD),2,02/227,29.08.1957
631,Krause (Z),2,02/227,29.08.1957
632,Rische (KPD),2,02/227,29.08.1957
633,Rische (KPD),2,02/227,29.08.1957
634,Rische (KPD),2,02/227,29.08.1957
635,Rische (KPD),2,02/227,29.08.1957
636,Stegner (FDP),2,02/227,29.08.1957
637,Löbe (SPD),2,02/227,29.08.1957
638,Euler (FDP),2,02/227,29.08.1957
639,Euler (FDP),2,02/227,29.08.1957
640,Seuffert (SPD),2,02/227,29.08.1957
641,Seuffert (SPD),2,02/227,29.08.1957
642,Seuffert (SPD),2,02/227,29.08.1957
643,Seuffert (SPD),2,02/227,29.08.1957
644,Seuffert (SPD),2,02/227,29.08.1957
645,Seuffert (SPD),2,02/227,29.08.1957
646,Seuffert (SPD),2,02/227,29.08.1957
647,Loritz (WAV),2,02/227,29.08.1957
648,Rische (KPD),2,02/227,29.08.1957
649,Rademacher (FDP),2,02/227,29.08.1957
650,Euler (FDP),2,02/227,29.08.1957
651,Euler (FDP),2,02/227,29.08.1957
652,Schüttler (CDU),2,02/227,29.08.1957
653,Schüttler (CDU),2,02/227,29.08.1957
654,Loritz (WAV),2,02/227,29.08.1957
655,Loritz (WAV),2,02/227,29.08.1957
656,Loritz (WAV),2,02/227,29.08.1957
657,Loritz (WAV),2,02/227,29.08.1957
658,Rademacher (FDP),2,02/227,29.08.1957
659,Rademacher (FDP),2,02/227,29.08.1957
660,Vesper (KPD),2,02/227,29.08.1957
661,Vesper (KPD),2,02/227,29.08.1957
662,Seuffert (SPD),2,02/227,29.08.1957
663,Etzel (CDU),2,02/227,29.08.1957
664,Loritz (WAV),2,02/227,29.08.1957
665,Rische (KPD),2,02/227,29.08.1957
666,Schoettle (SPD),2,02/227,29.08.1957
667,Gundelach (KPD),2,02/227,29.08.1957
668,Gundelach (KPD),2,02/227,29.08.1957
669,Gundelach (KPD),2,02/227,29.08.1957
670,Pannenbecker (Z),2,02/227,29.08.1957
671,Böhm (SPD),2,02/227,29.08.1957
672,Arnholz (SPD),2,02/227,29.08.1957
673,Baur (SPD),2,02/227,29.08.1957
674,Stopperich (SPD),2,02/227,29.08.1957
675,Farke (DP),2,02/227,29.08.1957
676,Euler (FDP),2,02/227,29.08.1957
677,Mollies (SPD),2,02/227,29.08.1957
678,Ollenhauer (SPD),2,02/227,29.08.1957
679,Kiesinger (CDU),2,02/227,29.08.1957
680,Euler (FDP),2,02/227,29.08.1957
681,Renner (KPD),2,02/227,29.08.1957
682,Renner (KPD),2,02/227,29.08.1957
683,Renner (KPD),2,02/227,29.08.1957
684,Renner (KPD),2,02/227,29.08.1957
685,Renner (KPD),2,02/227,29.08.1957
686,Strauß (CSU),2,02/227,29.08.1957
687,Gaul (FDP),2,02/227,29.08.1957
688,Gaul (FDP),2,02/227,29.08.1957
689,Pannenbecker (Z),2,02/227,29.08.1957
690,Böhm (SPD),2,02/227,29.08.1957
691,Degener (CDU),2,02/227,29.08.1957
692,Neumayer (FDP),2,02/227,29.08.1957
693,Euler (FDP),2,02/227,29.08.1957
694,Ritzel (SPD),2,02/227,29.08.1957
695,Jahn (SPD),2,02/227,29.08.1957
696,Vesper (KPD),2,02/227,29.08.1957
697,Juncker (FDP),2,02/227,29.08.1957
698,Jahn (SPD),2,02/227,29.08.1957
699,Ollenhauer (SPD),2,02/227,29.08.1957
700,Ollenhauer (SPD),2,02/227,29.08.1957
701,Ewers (DP),2,02/227,29.08.1957
702,Niebergall (KPD),2,02/227,29.08.1957
703,Renner (KPD),2,02/227,29.08.1957
704,Renner (KPD),2,02/227,29.08.1957
705,Renner (KPD),2,02/227,29.08.1957
706,Euler (FDP),2,02/227,29.08.1957
707,Loritz (WAV),2,02/227,29.08.1957
708,Loritz (WAV),2,02/227,29.08.1957
709,Loritz (WAV),2,02/227,29.08.1957
710,Loritz (WAV),2,02/227,29.08.1957
711,Erler (SPD),2,02/227,29.08.1957
712,Erler (SPD),2,02/227,29.08.1957
713,Erler (SPD),2,02/227,29.08.1957
714,Erler (SPD),2,02/227,29.08.1957
715,Erler (SPD),2,02/227,29.08.1957
716,Paul (KPD),2,02/227,29.08.1957
717,Euler (FDP),2,02/227,29.08.1957
718,Imig (SPD),2,02/227,29.08.1957
719,Rische (KPD),2,02/227,29.08.1957
720,Rische (KPD),2,02/227,29.08.1957
721,Loritz (WAV),2,02/227,29.08.1957
722,Imig (SPD),2,02/227,29.08.1957
723,Schüttler (CDU),2,02/227,29.08.1957
724,Krause (Z),2,02/227,29.08.1957
725,Renner (KPD),2,02/227,29.08.1957
726,Renner (KPD),2,02/227,29.08.1957
727,Renner (KPD),2,02/227,29.08.1957
728,Strauß (CSU),2,02/227,29.08.1957
729,Fichner (BP),2,02/227,29.08.1957
730,Jacobs (SPD),2,02/227,29.08.1957
731,Stahl (FDP),2,02/227,29.08.1957
732,Mensing (CDU),2,02/227,29.08.1957
733,Struve (CSU),2,02/227,29.08.1957
734,Wönner (SPD),2,02/227,29.08.1957
735,Harig (KPD),2,02/227,29.08.1957
736,Harig (KPD),2,02/227,29.08.1957
737,Harig (KPD),2,02/227,29.08.1957
738,Meitmann (SPD),2,02/227,29.08.1957
739,Meitmann (SPD),2,02/227,29.08.1957
740,Neumann (SPD),2,02/227,29.08.1957
741,Meitmann (SPD),2,02/227,29.08.1957
742,Klabunde (SPD),2,02/227,29.08.1957
743,Paul (KPD),2,02/227,29.08.1957
744,Paul (KPD),2,02/227,29.08.1957
745,Paul (KPD),2,02/227,29.08.1957
746,Paul (KPD),2,02/227,29.08.1957
747,Paul (KPD),2,02/227,29.08.1957
748,Paul (KPD),2,02/227,29.08.1957
749,Paul (KPD),2,02/227,29.08.1957
750,Paul (KPD),2,02/227,29.08.1957
751,Paul (KPD),2,02/227,29.08.1957
752,Wirths (FDP),2,02/227,29.08.1957
753,Wirths (FDP),2,02/227,29.08.1957
754,Bahlburg (DP),2,02/227,29.08.1957
755,Bahlburg (DP),2,02/227,29.08.1957
756,Neuburger (CDU),2,02/227,29.08.1957
757,Renner (KPD),2,02/227,29.08.1957
758,Renner (KPD),2,02/227,29.08.1957
759,Neuburger (CDU),2,02/227,29.08.1957
760,Seuffert (SPD),2,02/227,29.08.1957
761,Seuffert (SPD),2,02/227,29.08.1957
762,Seuffert (SPD),2,02/227,29.08.1957
763,Mellies (SPD),2,02/227,29.08.1957
764,Mollies (SPD),2,02/227,29.08.1957
765,Arnholz (SPD),2,02/227,29.08.1957
766,Mertins (SPD),2,02/227,29.08.1957
767,Neuburger (CDU),2,02/227,29.08.1957
768,Neuburger (CDU),2,02/227,29.08.1957
769,Farke (DP),2,02/227,29.08.1957
770,Neuburger (CDU),2,02/227,29.08.1957
771,Frommhold (DRP),2,02/227,29.08.1957
772,Neuburger (CDU),2,02/227,29.08.1957
773,Neuburger (CDU),2,02/227,29.08.1957
774,Neuburger (CDU),2,02/227,29.08.1957
775,Ritzel (SPD),2,02/227,29.08.1957
776,Ritzel (SPD),2,02/227,29.08.1957
777,Klabunde (SPD),2,02/227,29.08.1957
778,Paul (KPD),2,02/227,29.08.1957
779,Paul (KPD),2,02/227,29.08.1957
780,Paul (KPD),2,02/227,29.08.1957
781,Paul (KPD),2,02/227,29.08.1957
782,Paul (KPD),2,02/227,29.08.1957
783,Paul (KPD),2,02/227,29.08.1957
784,Paul (KPD),2,02/227,29.08.1957
785,Paul (KPD),2,02/227,29.08.1957
786,Paul (KPD),2,02/227,29.08.1957
787,Wirths (FDP),2,02/227,29.08.1957
788,Wirths (FDP),2,02/227,29.08.1957
789,Bahlburg (DP),2,02/227,29.08.1957
790,Bahlburg (DP),2,02/227,29.08.1957
791,Neuburger (CDU),2,02/227,29.08.1957
792,Renner (KPD),2,02/227,29.08.1957
793,Renner (KPD),2,02/227,29.08.1957
794,Neuburger (CDU),2,02/227,29.08.1957
795,Seuffert (SPD),2,02/227,29.08.1957
796,Seuffert (SPD),2,02/227,29.08.1957
797,Seuffert (SPD),2,02/227,29.08.1957
798,Mellies (SPD),2,02/227,29.08.1957
799,Mollies (SPD),2,02/227,29.08.1957
800,Arnholz (SPD),2,02/227,29.08.1957
801,Mertins (SPD),2,02/227,29.08.1957
802,Neuburger (CDU),2,02/227,29.08.1957
803,Neuburger (CDU),2,02/227,29.08.1957
804,Farke (DP),2,02/227,29.08.1957
805,Neuburger (CDU),2,02/227,29.08.1957
806,Frommhold (DRP),2,02/227,29.08.1957
807,Neuburger (CDU),2,02/227,29.08.1957
808,Neuburger (CDU),2,02/227,29.08.1957
809,Neuburger (CDU),2,02/227,29.08.1957
810,Ritzel (SPD),2,02/227,29.08.1957
811,Ritzel (SPD),2,02/227,29.08.1957
812,Zinn (SPD),2,02/227,29.08.1957
813,Penner (KPD),2,02/227,29.08.1957
814,Penner (KPD),2,02/227,29.08.1957
815,Euler (FDP),2,02/227,29.08.1957
816,Euler (FDP),2,02/227,29.08.1957
817,Löbe (SPD),2,02/227,29.08.1957
818,Ludwig (SPD),2,02/227,29.08.1957
819,Sabel (CDU),2,02/227,29.08.1957
820,Agatz (KPD),2,02/227,29.08.1957
821,Walter (DP),2,02/227,29.08.1957
822,Richter (Frankfurt) (SPD),2,02/227,29.08.1957
823,Gengler (CDU),2,02/227,29.08.1957
824,Sassnick (SPD),2,02/227,29.08.1957
825,Ritzel (SPD),2,02/227,29.08.1957
826,Euler (FDP),2,02/227,29.08.1957
827,Kiesinger (CDU),2,02/227,29.08.1957
828,Ritzel (SPD),2,02/227,29.08.1957
829,Ritzel (SPD),2,02/227,29.08.1957
830,Löbe (SPD),2,02/227,29.08.1957
831,Pohle (SPD),2,02/227,29.08.1957
832,Lange (SPD),2,02/227,29.08.1957
833,Renner (KPD),2,02/227,29.08.1957
834,Ewers (DP),2,02/227,29.08.1957
835,Mende (FDP),2,02/227,29.08.1957
836,Pohle (SPD),2,02/227,29.08.1957
837,Etzel (CDU),2,02/227,29.08.1957
838,Stuckten (CSU),2,02/227,29.08.1957
839,Wönner (SPD),2,02/227,29.08.1957
840,Renner (KPD),2,02/227,29.08.1957
841,Renner (KPD),2,02/227,29.08.1957
842,Renner (KPD),2,02/227,29.08.1957
843,Renner (KPD),2,02/227,29.08.1957
844,Gundelach (KPD),2,02/227,29.08.1957
845,Farke (DP),2,02/227,29.08.1957
846,Huth (CDU),2,02/227,29.08.1957
847,Huth (CDU),2,02/227,29.08.1957
848,Gundelach (KPD),2,02/227,29.08.1957
849,Euler (FDP),2,02/227,29.08.1957
850,Euler (FDP),2,02/227,29.08.1957
851,Arnholz (SPD),2,02/227,29.08.1957
852,Neumayer (FDP),2,02/227,29.08.1957
853,Kiesinger (CDU),2,02/227,29.08.1957
854,Kiesinger (CDU),2,02/227,29.08.1957
855,Eder (SPD),2,02/227,29.08.1957
856,Erler (SPD),2,02/227,29.08.1957
857,Rische (KPD),2,02/227,29.08.1957
858,Rische (KPD),2,02/227,29.08.1957
859,Loritz (WAV),2,02/227,29.08.1957
860,Seuffert (SPD),2,02/227,29.08.1957
861,Seuffert (SPD),2,02/227,29.08.1957
862,Neuburger (CDU),2,02/227,29.08.1957
863,Pelster (CDU),2,02/227,29.08.1957
864,Seuffert (SPD),2,02/227,29.08.1957
865,Seuffert (SPD),2,02/227,29.08.1957
866,Seuffert (SPD),2,02/227,29.08.1957
867,Seuffert (SPD),2,02/227,29.08.1957
868,Seuffert (SPD),2,02/227,29.08.1957
869,Freudenberg (FDP),2,02/227,29.08.1957
870,Mertins (SPD),2,02/227,29.08.1957
871,Bazille (SPD),2,02/227,29.08.1957
872,Renner (KPD),2,02/227,29.08.1957
873,Höfler (CDU),2,02/227,29.08.1957
874,Mertins (SPD),2,02/227,29.08.1957
875,Neuburger (CDU),2,02/227,29.08.1957
876,Pelster (CDU),2,02/227,29.08.1957
877,Rische (KPD),2,02/227,29.08.1957
878,Wönner (SPD),2,02/227,29.08.1957
879,Seuffert (SPD),2,02/227,29.08.1957
880,Seuffert (SPD),2,02/227,29.08.1957
881,Renner (KPD),2,02/227,29.08.1957
882,Seuffert (SPD),2,02/227,29.08.1957
883,Neuburger (CDU),2,02/227,29.08.1957
884,Meyer (Bremen) (SPD),2,02/227,29.08.1957
885,Renner (KPD),2,02/227,29.08.1957
886,Seuffert (SPD),2,02/227,29.08.1957
887,Seuffert (SPD),2,02/227,29.08.1957
888,Neuburger (CDU),2,02/227,29.08.1957
889,Neuburger (CDU),2,02/227,29.08.1957
890,Neuburger (CDU),2,02/227,29.08.1957
891,Loritz (WAV),2,02/227,29.08.1957
892,Seuffert (SPD),2,02/227,29.08.1957
893,Niebergall (KPD),2,02/227,29.08.1957
894,Wessel (Z),2,02/227,29.08.1957
895,Loritz (WAV),2,02/227,29.08.1957
896,Ritzel (SPD),2,02/227,29.08.1957
897,Schröter (CDU),2,02/227,29.08.1957
898,Donhauser (BP),2,02/227,29.08.1957
899,Donhauser (BP),2,02/227,29.08.1957
900,Donhauser (BP),2,02/227,29.08.1957
901,Donhauser (BP),2,02/227,29.08.1957
902,Kiesinger (CDU),2,02/227,29.08.1957
903,Euler (FDP),2,02/227,29.08.1957
904,Fisch (KPD),2,02/227,29.08.1957
905,Fisch (KPD),2,02/227,29.08.1957
906,Fisch (KPD),2,02/227,29.08.1957
907,Fisch (KPD),2,02/227,29.08.1957
908,Fisch (KPD),2,02/227,29.08.1957
909,Fisch (KPD),2,02/227,29.08.1957
910,Fisch (KPD),2,02/227,29.08.1957
911,Fisch (KPD),2,02/227,29.08.1957
912,Fisch (KPD),2,02/227,29.08.1957
913,Clausen (SSW),2,02/227,29.08.1957
914,Donhauser (BP),2,02/227,29.08.1957
915,Zinn (SPD),2,02/227,29.08.1957
916,Ewers (DP),2,02/227,29.08.1957
917,Gundelach (KPD),2,02/227,29.08.1957
918,Zinn (SPD),2,02/227,29.08.1957
919,Rademacher (FDP),2,02/227,29.08.1957
920,Vesper (KPD),2,02/227,29.08.1957
921,Loritz (WAV),2,02/227,29.08.1957
922,Loritz (WAV),2,02/227,29.08.1957
923,Etzel (CDU),2,02/227,29.08.1957
924,Aumer (BP),2,02/227,29.08.1957
925,Aumer (BP),2,02/227,29.08.1957
926,Aumer (BP),2,02/227,29.08.1957
927,Aumer (BP),2,02/227,29.08.1957
928,Rademacher (FDP),2,02/227,29.08.1957
929,Etzel (CDU),2,02/227,29.08.1957
930,Rademacher (FDP),2,02/227,29.08.1957
931,Euler (FDP),2,02/227,29.08.1957
932,Ritzel (SPD),2,02/227,29.08.1957
933,Kiesinger (CDU),2,02/227,29.08.1957
934,Rische (KPD),2,02/227,29.08.1957
935,Rische (KPD),2,02/227,29.08.1957
936,Juncker (FDP),2,02/227,29.08.1957
937,Kalbitzer (SPD),2,02/227,29.08.1957
938,Aumer (BP),2,02/227,29.08.1957
939,Etzel (CDU),2,02/227,29.08.1957
940,Neumann (SPD),2,02/227,29.08.1957
941,Mayer (Stuttgart) (FDP),2,02/227,29.08.1957
942,Rademacher (FDP),2,02/227,29.08.1957
943,Löfflad (WAV),2,02/227,29.08.1957
944,Bazille (SPD),2,02/227,29.08.1957
945,Schröter (CDU),2,02/227,29.08.1957
946,Mellies (SPD),2,02/227,29.08.1957
947,Pohle (SPD),2,02/227,29.08.1957
948,Arndgen (CDU),2,02/227,29.08.1957
949,Fröhlich (WAV),2,02/227,29.08.1957
950,Strauß (CSU),2,02/227,29.08.1957
951,Strauß (CSU),2,02/227,29.08.1957
952,Renner (KPD),2,02/227,29.08.1957
953,Ritzel (SPD),2,02/227,29.08.1957
954,Tobaben (DP),2,02/227,29.08.1957
955,Langer (FDP),2,02/227,29.08.1957
956,Ribbeheger (Z),2,02/227,29.08.1957
957,Welke (SPD),2,02/227,29.08.1957
958,Pfender (CDU),2,02/227,29.08.1957
959,Donhauser (BP),2,02/227,29.08.1957
960,Tichi (WAV),2,02/227,29.08.1957
961,Tichi (WAV),2,02/227,29.08.1957
962,Kriedemann (SPD),2,02/227,29.08.1957
963,Farke (DP),2,02/227,29.08.1957
964,Kohl (KPD),2,02/227,29.08.1957
965,Wartner (BP),2,02/227,29.08.1957
966,Wartner (BP),2,02/227,29.08.1957
967,Kunze (CDU),2,02/227,29.08.1957
968,Kriedemann (SPD),2,02/227,29.08.1957
969,Fisch (KPD),2,02/227,29.08.1957
970,Fisch (KPD),2,02/227,29.08.1957
971,Neumann (SPD),2,02/227,29.08.1957
972,Neumann (SPD),2,02/227,29.08.1957
973,Mellies (SPD),2,02/227,29.08.1957
974,Schmidt (Bayern) (WAV),2,02/227,29.08.1957
975,Ritzel (SPD),2,02/227,29.08.1957
976,Strauß (CSU),2,02/227,29.08.1957
977,Gengler (CDU),2,02/227,29.08.1957
978,Strauß (CSU),2,02/227,29.08.1957
979,Gengler (CDU),2,02/227,29.08.1957
980,Strauß (CSU),2,02/227,29.08.1957
981,Gengier (CDU),2,02/227,29.08.1957
982,Ewers (DP),2,02/227,29.08.1957
983,Strauß (CSU),2,02/227,29.08.1957
984,Etzel (CDU),2,02/227,29.08.1957
985,Löfflad (WAV),2,02/227,29.08.1957
986,Aumer (BP),2,02/227,29.08.1957
987,Loritz (WAV),2,02/227,29.08.1957
988,Etzel (CDU),2,02/227,29.08.1957
989,Aumer (BP),2,02/227,29.08.1957
990,Loritz (WAV),2,02/227,29.08.1957
991,Etzel (CDU),2,02/227,29.08.1957
992,Loritz (WAV),2,02/227,29.08.1957
993,Schuster (WAV),2,02/227,29.08.1957
994,Schuster (WAV),2,02/227,29.08.1957
995,Bausch (CDU/CSU),2,02/227,29.08.1957
996,Renner (KPD),2,02/227,29.08.1957
997,Loritz (WAV),2,02/227,29.08.1957
998,Euler (FDP),2,02/227,29.08.1957
999,loritz (BP),2,02/227,29.08.1957
1000,loritz (WAV),2,02/227,29.08.1957
1001,Schröter (CDU),2,02/227,29.08.1957
1002,Bausch (CDU),2,02/227,29.08.1957
1003,Loritz (WAV),2,02/227,29.08.1957
1004,Loritz (WAV),2,02/227,29.08.1957
1005,Loritz (WAV),2,02/227,29.08.1957
1006,Loritz (WAV),2,02/227,29.08.1957
1007,Schröter (CDU),2,02/227,29.08.1957
1008,Ewers (DP),2,02/227,29.08.1957
1009,Renner (KPD),2,02/227,29.08.1957
1010,Renner (KPD),2,02/227,29.08.1957
1011,Bahlburg (DP),2,02/227,29.08.1957
1012,Bahlburg (DP),2,02/227,29.08.1957
1013,Loritz (WAV),2,02/227,29.08.1957
1014,Loritz (WAV),2,02/227,29.08.1957
1015,Matthes (DP),2,02/227,29.08.1957
1016,Mensing (CDU),2,02/227,29.08.1957
1017,Gengler (CDU),2,02/227,29.08.1957
1018,Euler (FDP),2,02/227,29.08.1957
1019,Loritz (WAV),2,02/227,29.08.1957
1020,Renner (KPD),2,02/227,29.08.1957
1021,Bausch (CDU),2,02/227,29.08.1957
1022,Renner (KPD),2,02/227,29.08.1957
1023,Bausch (CDU),2,02/227,29.08.1957
1024,Gengler (CDU),2,02/227,29.08.1957
1025,Tichi (WAV),2,02/227,29.08.1957
1026,Paul (Düsseldorf),2,02/227,29.08.1957
1027,Paul (Düsseldorf),2,02/227,29.08.1957
1028,Paul (Düsseldorf),2,02/227,29.08.1957
1029,Paul (Düsseldorf),2,02/227,29.08.1957
1030,Ewers (DP),2,02/227,29.08.1957
1031,Krause (Z),2,02/227,29.08.1957
1032,Strauß (CSU),2,02/227,29.08.1957
1033,Clausen (SSW),2,02/227,29.08.1957
1034,Kalbitzer (SPD),2,02/227,29.08.1957
1035,Mellies (SPD),2,02/227,29.08.1957
1036,Mellies (SPD),2,02/227,29.08.1957
1037,Erler (SPD),2,02/227,29.08.1957
1038,Maier (Freiburg) (SPD),2,02/227,29.08.1957
1039,Zinn (SPD),2,02/227,29.08.1957
1040,Loritz (WAV),2,02/227,29.08.1957
1041,Gaul (FDP),2,02/227,29.08.1957
1042,Steinhörster (SPD),2,02/227,29.08.1957
1043,Ewers (DP),2,02/227,29.08.1957
1044,Nuding (KPD),2,02/227,29.08.1957
1045,Zinn (SPD),2,02/227,29.08.1957
1046,Loritz (WAV),2,02/227,29.08.1957
1047,Rische (KPD),2,02/227,29.08.1957
1048,Rische (KPD),2,02/227,29.08.1957
1049,Rische (KPD),2,02/227,29.08.1957
1050,Rische (KPD),2,02/227,29.08.1957
1051,Rische (KPD),2,02/227,29.08.1957
1052,Renner (KPD),2,02/227,29.08.1957
1053,Renner (KPD),2,02/227,29.08.1957
1054,Ritzel (SPD),2,02/227,29.08.1957
1055,Gengler (CDU),2,02/227,29.08.1957
1056,Klabunde (SPD),2,02/227,29.08.1957
1057,Schoettle (SPD),2,02/227,29.08.1957
1058,Strauß (CSU),2,02/227,29.08.1957
1059,Jacobs (SPD),2,02/227,29.08.1957
1060,Loritz (WAV),2,02/227,29.08.1957
1061,Schuster (WAV),2,02/227,29.08.1957
1062,Welke (SPD),2,02/227,29.08.1957
1063,Kohl (KPD),2,02/227,29.08.1957
1064,Kohl (KPD),2,02/227,29.08.1957
1065,Krause (Z),2,02/227,29.08.1957
1066,Loritz (WAV),2,02/227,29.08.1957
1067,Mellies (SPD),2,02/227,29.08.1957
1068,Fisch (KPD),2,02/227,29.08.1957
1069,Fisch (KPD),2,02/227,29.08.1957
1070,Fisch (KPD),2,02/227,29.08.1957
1071,Fisch (KPD),2,02/227,29.08.1957
1072,Brandt (SPD),2,02/227,29.08.1957
1073,Loritz (WAV),2,02/227,29.08.1957
1074,Renner (KPD),2,02/227,29.08.1957
1075,Renner (KPD),2,02/227,29.08.1957
1076,Renner (KPD),2,02/227,29.08.1957
1077,Ewers (DP),2,02/227,29.08.1957
1078,Euler (FDP),2,02/227,29.08.1957
1079,Euler (FDP),2,02/227,29.08.1957
1080,Euler (FDP),2,02/227,29.08.1957
1081,Euler (FDP),2,02/227,29.08.1957
1082,Zinn (SPD),2,02/227,29.08.1957
1083,Clausen (SSW),2,02/227,29.08.1957
1084,Clausen (SSW),2,02/227,29.08.1957
1085,Clausen (SSW),2,02/227,29.08.1957
1086,Clausen (SSW),2,02/227,29.08.1957
1087,Clausen (SSW),2,02/227,29.08.1957
1088,Loritz (WAV),2,02/227,29.08.1957
1089,Loritz (WAV),2,02/227,29.08.1957
1090,Renner (KPD),2,02/227,29.08.1957
1091,Krause (Z),2,02/227,29.08.1957
1092,Krause (Z),2,02/227,29.08.1957
1093,Kohl (KPD),2,02/227,29.08.1957
1094,Krause (Z),2,02/227,29.08.1957
1095,Priebe (SPD),2,02/227,29.08.1957
1096,Euler (FDP),2,02/227,29.08.1957
1097,Farke (DP),2,02/227,29.08.1957
1098,Langer (FDP),2,02/227,29.08.1957
1099,Wagner (SPD),2,02/227,29.08.1957
1100,Wagner (SPD),2,02/227,29.08.1957
1101,Wagner (SPD),2,02/227,29.08.1957
1102,Loritz (WAV),2,02/227,29.08.1957
1103,Ewers (DP),2,02/227,29.08.1957
1104,Neumayer (FDP),2,02/227,29.08.1957
1105,Neumayer (FDP),2,02/227,29.08.1957
1106,Euler (FDP),2,02/227,29.08.1957
1107,Schröter (CDU),2,02/227,29.08.1957
1108,Renner (KPD),2,02/227,29.08.1957
1109,Renner (KPD),2,02/227,29.08.1957
1110,Renner (KPD),2,02/227,29.08.1957
1111,Renner (KPD),2,02/227,29.08.1957
1112,Renner (KPD),2,02/227,29.08.1957
1113,Euler (FDP),2,02/227,29.08.1957
1114,Wartner (BP),2,02/227,29.08.1957
1115,Klabunde (SPD),2,02/227,29.08.1957
1116,Wirths (FDP),2,02/227,29.08.1957
1117,Lücke (CDU),2,02/227,29.08.1957
1118,Paul (Düsseldorf) (KPD),2,02/227,29.08.1957
1119,Reindl (WAV),2,02/227,29.08.1957
1120,Reindl (WAV),2,02/227,29.08.1957
1121,Reindl (WAV),2,02/227,29.08.1957
1122,Determann (Z),2,02/227,29.08.1957
1123,Bahlburg (DP),2,02/227,29.08.1957
1124,Klabunde (SPD),2,02/227,29.08.1957
1125,Wartner (BP),2,02/227,29.08.1957
1126,Wartner (BP),2,02/227,29.08.1957
1127,Wartner (BP),2,02/227,29.08.1957
1128,Kohl (Stuttgart) (KPD),2,02/227,29.08.1957
1129,Schmidt (Bayern) (WAV),2,02/227,29.08.1957
1130,Mensing (CDU),2,02/227,29.08.1957
1131,Mensing (CDU),2,02/227,29.08.1957
1132,Mensing (CDU),2,02/227,29.08.1957
1133,Seuffert (SPD),2,02/227,29.08.1957
1134,Wackerzapp (CDU),2,02/227,29.08.1957
1135,Farke (DP),2,02/227,29.08.1957
1136,Strauß (CSU),2,02/227,29.08.1957
1137,Kunze (CDU),2,02/227,29.08.1957
1138,Loritz (WAV),2,02/227,29.08.1957
1139,Schröter (CDU),2,02/227,29.08.1957
1140,Schoettle (SPD),2,02/227,29.08.1957
1141,Schoettle (SPD),2,02/227,29.08.1957
1142,Bausch (CDU),2,02/227,29.08.1957
1143,Ritzel (SPD),2,02/227,29.08.1957
1144,Loritz (WAV),2,02/227,29.08.1957
1145,Loritz (WAV),2,02/227,29.08.1957
1146,Loritz (WAV),2,02/227,29.08.1957
1147,Rische (KPD),2,02/227,29.08.1957
1148,Rische (KPD),2,02/227,29.08.1957
1149,Ritzel (SPD),2,02/227,29.08.1957
1150,Bausch (CDU),2,02/227,29.08.1957
