RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),11,11/236,22.11.1990
579,Arndgen (CDU),11,11/236,22.11.1990
580,Renner (KPD),11,11/236,22.11.1990
581,Renner (KPD),11,11/236,22.11.1990
582,Renner (KPD),11,11/236,22.11.1990
583,Renner (KPD),11,11/236,22.11.1990
584,Leddin (SPD),11,11/236,22.11.1990
585,Renner (KPD),11,11/236,22.11.1990
586,Renner (KPD),11,11/236,22.11.1990
587,Kriedemann (SPD),11,11/236,22.11.1990
588,Niebergall (KPD),11,11/236,22.11.1990
589,Mensing (CDU),11,11/236,22.11.1990
590,Mensing (CDU),11,11/236,22.11.1990
591,Frühwald (FDP),11,11/236,22.11.1990
592,Frühwald (FDP),11,11/236,22.11.1990
593,Bauknecht (CDU),11,11/236,22.11.1990
594,Renner (KPD),11,11/236,22.11.1990
595,Renner (KPD),11,11/236,22.11.1990
596,Ollenhauer (SPD),11,11/236,22.11.1990
597,Rische (KPD),11,11/236,22.11.1990
598,Blank (CDU),11,11/236,22.11.1990
599,Henßler (SPD),11,11/236,22.11.1990
600,Agatz (KPD),11,11/236,22.11.1990
601,Agatz (KPD),11,11/236,22.11.1990
602,Euler (FDP),11,11/236,22.11.1990
603,Aumer (BP),11,11/236,22.11.1990
604,Aumer (BP),11,11/236,22.11.1990
605,Blank (CDU),11,11/236,22.11.1990
606,Blank (CDU),11,11/236,22.11.1990
607,Blank (CDU),11,11/236,22.11.1990
608,Euler (FDP),11,11/236,22.11.1990
609,Kiesinger (CDU),11,11/236,22.11.1990
610,Renner (KPD),11,11/236,22.11.1990
611,Renner (KPD),11,11/236,22.11.1990
612,Renner (KPD),11,11/236,22.11.1990
613,Renner (KPD),11,11/236,22.11.1990
614,Sabel (CDU),11,11/236,22.11.1990
615,Walter (DP),11,11/236,22.11.1990
616,Walter (DP),11,11/236,22.11.1990
617,Wönner (SPD),11,11/236,22.11.1990
618,Wönner (SPD),11,11/236,22.11.1990
619,Wanner (SPD),11,11/236,22.11.1990
620,Etzel (CDU),11,11/236,22.11.1990
621,Etzel (CDU),11,11/236,22.11.1990
622,Etzel (CDU),11,11/236,22.11.1990
623,Loritz (WAV),11,11/236,22.11.1990
624,Loritz (WAV),11,11/236,22.11.1990
625,Loritz (WAV),11,11/236,22.11.1990
626,Loritz (WAV),11,11/236,22.11.1990
627,Loritz (WAV) (auf den Abg. Spies zeigend),11,11/236,22.11.1990
628,Loritz (WAV),11,11/236,22.11.1990
629,Loritz (WAV),11,11/236,22.11.1990
630,Nuding (KPD),11,11/236,22.11.1990
631,Krause (Z),11,11/236,22.11.1990
632,Rische (KPD),11,11/236,22.11.1990
633,Rische (KPD),11,11/236,22.11.1990
634,Rische (KPD),11,11/236,22.11.1990
635,Rische (KPD),11,11/236,22.11.1990
636,Stegner (FDP),11,11/236,22.11.1990
637,Löbe (SPD),11,11/236,22.11.1990
638,Euler (FDP),11,11/236,22.11.1990
639,Euler (FDP),11,11/236,22.11.1990
640,Seuffert (SPD),11,11/236,22.11.1990
641,Seuffert (SPD),11,11/236,22.11.1990
642,Seuffert (SPD),11,11/236,22.11.1990
643,Seuffert (SPD),11,11/236,22.11.1990
644,Seuffert (SPD),11,11/236,22.11.1990
645,Seuffert (SPD),11,11/236,22.11.1990
646,Seuffert (SPD),11,11/236,22.11.1990
647,Loritz (WAV),11,11/236,22.11.1990
648,Rische (KPD),11,11/236,22.11.1990
649,Rademacher (FDP),11,11/236,22.11.1990
650,Euler (FDP),11,11/236,22.11.1990
651,Euler (FDP),11,11/236,22.11.1990
652,Schüttler (CDU),11,11/236,22.11.1990
653,Schüttler (CDU),11,11/236,22.11.1990
654,Loritz (WAV),11,11/236,22.11.1990
655,Loritz (WAV),11,11/236,22.11.1990
656,Loritz (WAV),11,11/236,22.11.1990
657,Loritz (WAV),11,11/236,22.11.1990
658,Rademacher (FDP),11,11/236,22.11.1990
659,Rademacher (FDP),11,11/236,22.11.1990
660,Vesper (KPD),11,11/236,22.11.1990
661,Vesper (KPD),11,11/236,22.11.1990
662,Seuffert (SPD),11,11/236,22.11.1990
663,Etzel (CDU),11,11/236,22.11.1990
664,Loritz (WAV),11,11/236,22.11.1990
665,Rische (KPD),11,11/236,22.11.1990
666,Schoettle (SPD),11,11/236,22.11.1990
667,Gundelach (KPD),11,11/236,22.11.1990
668,Gundelach (KPD),11,11/236,22.11.1990
669,Gundelach (KPD),11,11/236,22.11.1990
670,Pannenbecker (Z),11,11/236,22.11.1990
671,Böhm (SPD),11,11/236,22.11.1990
672,Arnholz (SPD),11,11/236,22.11.1990
673,Baur (SPD),11,11/236,22.11.1990
674,Stopperich (SPD),11,11/236,22.11.1990
675,Farke (DP),11,11/236,22.11.1990
676,Euler (FDP),11,11/236,22.11.1990
677,Mollies (SPD),11,11/236,22.11.1990
678,Ollenhauer (SPD),11,11/236,22.11.1990
679,Kiesinger (CDU),11,11/236,22.11.1990
680,Euler (FDP),11,11/236,22.11.1990
681,Renner (KPD),11,11/236,22.11.1990
682,Renner (KPD),11,11/236,22.11.1990
683,Renner (KPD),11,11/236,22.11.1990
684,Renner (KPD),11,11/236,22.11.1990
685,Renner (KPD),11,11/236,22.11.1990
686,Strauß (CSU),11,11/236,22.11.1990
687,Gaul (FDP),11,11/236,22.11.1990
688,Gaul (FDP),11,11/236,22.11.1990
689,Pannenbecker (Z),11,11/236,22.11.1990
690,Böhm (SPD),11,11/236,22.11.1990
691,Degener (CDU),11,11/236,22.11.1990
692,Neumayer (FDP),11,11/236,22.11.1990
693,Euler (FDP),11,11/236,22.11.1990
694,Ritzel (SPD),11,11/236,22.11.1990
695,Jahn (SPD),11,11/236,22.11.1990
696,Vesper (KPD),11,11/236,22.11.1990
697,Juncker (FDP),11,11/236,22.11.1990
698,Jahn (SPD),11,11/236,22.11.1990
699,Ollenhauer (SPD),11,11/236,22.11.1990
700,Ollenhauer (SPD),11,11/236,22.11.1990
701,Ewers (DP),11,11/236,22.11.1990
702,Niebergall (KPD),11,11/236,22.11.1990
703,Renner (KPD),11,11/236,22.11.1990
704,Renner (KPD),11,11/236,22.11.1990
705,Renner (KPD),11,11/236,22.11.1990
706,Euler (FDP),11,11/236,22.11.1990
707,Loritz (WAV),11,11/236,22.11.1990
708,Loritz (WAV),11,11/236,22.11.1990
709,Loritz (WAV),11,11/236,22.11.1990
710,Loritz (WAV),11,11/236,22.11.1990
711,Erler (SPD),11,11/236,22.11.1990
712,Erler (SPD),11,11/236,22.11.1990
713,Erler (SPD),11,11/236,22.11.1990
714,Erler (SPD),11,11/236,22.11.1990
715,Erler (SPD),11,11/236,22.11.1990
716,Paul (KPD),11,11/236,22.11.1990
717,Euler (FDP),11,11/236,22.11.1990
718,Imig (SPD),11,11/236,22.11.1990
719,Rische (KPD),11,11/236,22.11.1990
720,Rische (KPD),11,11/236,22.11.1990
721,Loritz (WAV),11,11/236,22.11.1990
722,Imig (SPD),11,11/236,22.11.1990
723,Schüttler (CDU),11,11/236,22.11.1990
724,Krause (Z),11,11/236,22.11.1990
725,Renner (KPD),11,11/236,22.11.1990
726,Renner (KPD),11,11/236,22.11.1990
727,Renner (KPD),11,11/236,22.11.1990
728,Strauß (CSU),11,11/236,22.11.1990
729,Fichner (BP),11,11/236,22.11.1990
730,Jacobs (SPD),11,11/236,22.11.1990
731,Stahl (FDP),11,11/236,22.11.1990
732,Mensing (CDU),11,11/236,22.11.1990
733,Struve (CSU),11,11/236,22.11.1990
734,Wönner (SPD),11,11/236,22.11.1990
735,Harig (KPD),11,11/236,22.11.1990
736,Harig (KPD),11,11/236,22.11.1990
737,Harig (KPD),11,11/236,22.11.1990
738,Meitmann (SPD),11,11/236,22.11.1990
739,Meitmann (SPD),11,11/236,22.11.1990
740,Neumann (SPD),11,11/236,22.11.1990
741,Meitmann (SPD),11,11/236,22.11.1990
742,Klabunde (SPD),11,11/236,22.11.1990
743,Paul (KPD),11,11/236,22.11.1990
744,Paul (KPD),11,11/236,22.11.1990
745,Paul (KPD),11,11/236,22.11.1990
746,Paul (KPD),11,11/236,22.11.1990
747,Paul (KPD),11,11/236,22.11.1990
748,Paul (KPD),11,11/236,22.11.1990
749,Paul (KPD),11,11/236,22.11.1990
750,Paul (KPD),11,11/236,22.11.1990
751,Paul (KPD),11,11/236,22.11.1990
752,Wirths (FDP),11,11/236,22.11.1990
753,Wirths (FDP),11,11/236,22.11.1990
754,Bahlburg (DP),11,11/236,22.11.1990
755,Bahlburg (DP),11,11/236,22.11.1990
756,Neuburger (CDU),11,11/236,22.11.1990
757,Renner (KPD),11,11/236,22.11.1990
758,Renner (KPD),11,11/236,22.11.1990
759,Neuburger (CDU),11,11/236,22.11.1990
760,Seuffert (SPD),11,11/236,22.11.1990
761,Seuffert (SPD),11,11/236,22.11.1990
762,Seuffert (SPD),11,11/236,22.11.1990
763,Mellies (SPD),11,11/236,22.11.1990
764,Mollies (SPD),11,11/236,22.11.1990
765,Arnholz (SPD),11,11/236,22.11.1990
766,Mertins (SPD),11,11/236,22.11.1990
767,Neuburger (CDU),11,11/236,22.11.1990
768,Neuburger (CDU),11,11/236,22.11.1990
769,Farke (DP),11,11/236,22.11.1990
770,Neuburger (CDU),11,11/236,22.11.1990
771,Frommhold (DRP),11,11/236,22.11.1990
772,Neuburger (CDU),11,11/236,22.11.1990
773,Neuburger (CDU),11,11/236,22.11.1990
774,Neuburger (CDU),11,11/236,22.11.1990
775,Ritzel (SPD),11,11/236,22.11.1990
776,Ritzel (SPD),11,11/236,22.11.1990
777,Klabunde (SPD),11,11/236,22.11.1990
778,Paul (KPD),11,11/236,22.11.1990
779,Paul (KPD),11,11/236,22.11.1990
780,Paul (KPD),11,11/236,22.11.1990
781,Paul (KPD),11,11/236,22.11.1990
782,Paul (KPD),11,11/236,22.11.1990
783,Paul (KPD),11,11/236,22.11.1990
784,Paul (KPD),11,11/236,22.11.1990
785,Paul (KPD),11,11/236,22.11.1990
786,Paul (KPD),11,11/236,22.11.1990
787,Wirths (FDP),11,11/236,22.11.1990
788,Wirths (FDP),11,11/236,22.11.1990
789,Bahlburg (DP),11,11/236,22.11.1990
790,Bahlburg (DP),11,11/236,22.11.1990
791,Neuburger (CDU),11,11/236,22.11.1990
792,Renner (KPD),11,11/236,22.11.1990
793,Renner (KPD),11,11/236,22.11.1990
794,Neuburger (CDU),11,11/236,22.11.1990
795,Seuffert (SPD),11,11/236,22.11.1990
796,Seuffert (SPD),11,11/236,22.11.1990
797,Seuffert (SPD),11,11/236,22.11.1990
798,Mellies (SPD),11,11/236,22.11.1990
799,Mollies (SPD),11,11/236,22.11.1990
800,Arnholz (SPD),11,11/236,22.11.1990
801,Mertins (SPD),11,11/236,22.11.1990
802,Neuburger (CDU),11,11/236,22.11.1990
803,Neuburger (CDU),11,11/236,22.11.1990
804,Farke (DP),11,11/236,22.11.1990
805,Neuburger (CDU),11,11/236,22.11.1990
806,Frommhold (DRP),11,11/236,22.11.1990
807,Neuburger (CDU),11,11/236,22.11.1990
808,Neuburger (CDU),11,11/236,22.11.1990
809,Neuburger (CDU),11,11/236,22.11.1990
810,Ritzel (SPD),11,11/236,22.11.1990
811,Ritzel (SPD),11,11/236,22.11.1990
812,Zinn (SPD),11,11/236,22.11.1990
813,Penner (KPD),11,11/236,22.11.1990
814,Penner (KPD),11,11/236,22.11.1990
815,Euler (FDP),11,11/236,22.11.1990
816,Euler (FDP),11,11/236,22.11.1990
817,Löbe (SPD),11,11/236,22.11.1990
818,Ludwig (SPD),11,11/236,22.11.1990
819,Sabel (CDU),11,11/236,22.11.1990
820,Agatz (KPD),11,11/236,22.11.1990
821,Walter (DP),11,11/236,22.11.1990
822,Richter (Frankfurt) (SPD),11,11/236,22.11.1990
823,Gengler (CDU),11,11/236,22.11.1990
824,Sassnick (SPD),11,11/236,22.11.1990
825,Ritzel (SPD),11,11/236,22.11.1990
826,Euler (FDP),11,11/236,22.11.1990
827,Kiesinger (CDU),11,11/236,22.11.1990
828,Ritzel (SPD),11,11/236,22.11.1990
829,Ritzel (SPD),11,11/236,22.11.1990
830,Löbe (SPD),11,11/236,22.11.1990
831,Pohle (SPD),11,11/236,22.11.1990
832,Lange (SPD),11,11/236,22.11.1990
833,Renner (KPD),11,11/236,22.11.1990
834,Ewers (DP),11,11/236,22.11.1990
835,Mende (FDP),11,11/236,22.11.1990
836,Pohle (SPD),11,11/236,22.11.1990
837,Etzel (CDU),11,11/236,22.11.1990
838,Stuckten (CSU),11,11/236,22.11.1990
839,Wönner (SPD),11,11/236,22.11.1990
840,Renner (KPD),11,11/236,22.11.1990
841,Renner (KPD),11,11/236,22.11.1990
842,Renner (KPD),11,11/236,22.11.1990
843,Renner (KPD),11,11/236,22.11.1990
844,Gundelach (KPD),11,11/236,22.11.1990
845,Farke (DP),11,11/236,22.11.1990
846,Huth (CDU),11,11/236,22.11.1990
847,Huth (CDU),11,11/236,22.11.1990
848,Gundelach (KPD),11,11/236,22.11.1990
849,Euler (FDP),11,11/236,22.11.1990
850,Euler (FDP),11,11/236,22.11.1990
851,Arnholz (SPD),11,11/236,22.11.1990
852,Neumayer (FDP),11,11/236,22.11.1990
853,Kiesinger (CDU),11,11/236,22.11.1990
854,Kiesinger (CDU),11,11/236,22.11.1990
855,Eder (SPD),11,11/236,22.11.1990
856,Erler (SPD),11,11/236,22.11.1990
857,Rische (KPD),11,11/236,22.11.1990
858,Rische (KPD),11,11/236,22.11.1990
859,Loritz (WAV),11,11/236,22.11.1990
860,Seuffert (SPD),11,11/236,22.11.1990
861,Seuffert (SPD),11,11/236,22.11.1990
862,Neuburger (CDU),11,11/236,22.11.1990
863,Pelster (CDU),11,11/236,22.11.1990
864,Seuffert (SPD),11,11/236,22.11.1990
865,Seuffert (SPD),11,11/236,22.11.1990
866,Seuffert (SPD),11,11/236,22.11.1990
867,Seuffert (SPD),11,11/236,22.11.1990
868,Seuffert (SPD),11,11/236,22.11.1990
869,Freudenberg (FDP),11,11/236,22.11.1990
870,Mertins (SPD),11,11/236,22.11.1990
871,Bazille (SPD),11,11/236,22.11.1990
872,Renner (KPD),11,11/236,22.11.1990
873,Höfler (CDU),11,11/236,22.11.1990
874,Mertins (SPD),11,11/236,22.11.1990
875,Neuburger (CDU),11,11/236,22.11.1990
876,Pelster (CDU),11,11/236,22.11.1990
877,Rische (KPD),11,11/236,22.11.1990
878,Wönner (SPD),11,11/236,22.11.1990
879,Seuffert (SPD),11,11/236,22.11.1990
880,Seuffert (SPD),11,11/236,22.11.1990
881,Renner (KPD),11,11/236,22.11.1990
882,Seuffert (SPD),11,11/236,22.11.1990
883,Neuburger (CDU),11,11/236,22.11.1990
884,Meyer (Bremen) (SPD),11,11/236,22.11.1990
885,Renner (KPD),11,11/236,22.11.1990
886,Seuffert (SPD),11,11/236,22.11.1990
887,Seuffert (SPD),11,11/236,22.11.1990
888,Neuburger (CDU),11,11/236,22.11.1990
889,Neuburger (CDU),11,11/236,22.11.1990
890,Neuburger (CDU),11,11/236,22.11.1990
891,Loritz (WAV),11,11/236,22.11.1990
892,Seuffert (SPD),11,11/236,22.11.1990
893,Niebergall (KPD),11,11/236,22.11.1990
894,Wessel (Z),11,11/236,22.11.1990
895,Loritz (WAV),11,11/236,22.11.1990
896,Ritzel (SPD),11,11/236,22.11.1990
897,Schröter (CDU),11,11/236,22.11.1990
898,Donhauser (BP),11,11/236,22.11.1990
899,Donhauser (BP),11,11/236,22.11.1990
900,Donhauser (BP),11,11/236,22.11.1990
901,Donhauser (BP),11,11/236,22.11.1990
902,Kiesinger (CDU),11,11/236,22.11.1990
903,Euler (FDP),11,11/236,22.11.1990
904,Fisch (KPD),11,11/236,22.11.1990
905,Fisch (KPD),11,11/236,22.11.1990
906,Fisch (KPD),11,11/236,22.11.1990
907,Fisch (KPD),11,11/236,22.11.1990
908,Fisch (KPD),11,11/236,22.11.1990
909,Fisch (KPD),11,11/236,22.11.1990
910,Fisch (KPD),11,11/236,22.11.1990
911,Fisch (KPD),11,11/236,22.11.1990
912,Fisch (KPD),11,11/236,22.11.1990
913,Clausen (SSW),11,11/236,22.11.1990
914,Donhauser (BP),11,11/236,22.11.1990
915,Zinn (SPD),11,11/236,22.11.1990
916,Ewers (DP),11,11/236,22.11.1990
917,Gundelach (KPD),11,11/236,22.11.1990
918,Zinn (SPD),11,11/236,22.11.1990
919,Rademacher (FDP),11,11/236,22.11.1990
920,Vesper (KPD),11,11/236,22.11.1990
921,Loritz (WAV),11,11/236,22.11.1990
922,Loritz (WAV),11,11/236,22.11.1990
923,Etzel (CDU),11,11/236,22.11.1990
924,Aumer (BP),11,11/236,22.11.1990
925,Aumer (BP),11,11/236,22.11.1990
926,Aumer (BP),11,11/236,22.11.1990
927,Aumer (BP),11,11/236,22.11.1990
928,Rademacher (FDP),11,11/236,22.11.1990
929,Etzel (CDU),11,11/236,22.11.1990
930,Rademacher (FDP),11,11/236,22.11.1990
931,Euler (FDP),11,11/236,22.11.1990
932,Ritzel (SPD),11,11/236,22.11.1990
933,Kiesinger (CDU),11,11/236,22.11.1990
934,Rische (KPD),11,11/236,22.11.1990
935,Rische (KPD),11,11/236,22.11.1990
936,Juncker (FDP),11,11/236,22.11.1990
937,Kalbitzer (SPD),11,11/236,22.11.1990
938,Aumer (BP),11,11/236,22.11.1990
939,Etzel (CDU),11,11/236,22.11.1990
940,Neumann (SPD),11,11/236,22.11.1990
941,Mayer (Stuttgart) (FDP),11,11/236,22.11.1990
942,Rademacher (FDP),11,11/236,22.11.1990
943,Löfflad (WAV),11,11/236,22.11.1990
944,Bazille (SPD),11,11/236,22.11.1990
945,Schröter (CDU),11,11/236,22.11.1990
946,Mellies (SPD),11,11/236,22.11.1990
947,Pohle (SPD),11,11/236,22.11.1990
948,Arndgen (CDU),11,11/236,22.11.1990
949,Fröhlich (WAV),11,11/236,22.11.1990
950,Strauß (CSU),11,11/236,22.11.1990
951,Strauß (CSU),11,11/236,22.11.1990
952,Renner (KPD),11,11/236,22.11.1990
953,Ritzel (SPD),11,11/236,22.11.1990
954,Tobaben (DP),11,11/236,22.11.1990
955,Langer (FDP),11,11/236,22.11.1990
956,Ribbeheger (Z),11,11/236,22.11.1990
957,Welke (SPD),11,11/236,22.11.1990
958,Pfender (CDU),11,11/236,22.11.1990
959,Donhauser (BP),11,11/236,22.11.1990
960,Tichi (WAV),11,11/236,22.11.1990
961,Tichi (WAV),11,11/236,22.11.1990
962,Kriedemann (SPD),11,11/236,22.11.1990
963,Farke (DP),11,11/236,22.11.1990
964,Kohl (KPD),11,11/236,22.11.1990
965,Wartner (BP),11,11/236,22.11.1990
966,Wartner (BP),11,11/236,22.11.1990
967,Kunze (CDU),11,11/236,22.11.1990
968,Kriedemann (SPD),11,11/236,22.11.1990
969,Fisch (KPD),11,11/236,22.11.1990
970,Fisch (KPD),11,11/236,22.11.1990
971,Neumann (SPD),11,11/236,22.11.1990
972,Neumann (SPD),11,11/236,22.11.1990
973,Mellies (SPD),11,11/236,22.11.1990
974,Schmidt (Bayern) (WAV),11,11/236,22.11.1990
975,Ritzel (SPD),11,11/236,22.11.1990
976,Strauß (CSU),11,11/236,22.11.1990
977,Gengler (CDU),11,11/236,22.11.1990
978,Strauß (CSU),11,11/236,22.11.1990
979,Gengler (CDU),11,11/236,22.11.1990
980,Strauß (CSU),11,11/236,22.11.1990
981,Gengier (CDU),11,11/236,22.11.1990
982,Ewers (DP),11,11/236,22.11.1990
983,Strauß (CSU),11,11/236,22.11.1990
984,Etzel (CDU),11,11/236,22.11.1990
985,Löfflad (WAV),11,11/236,22.11.1990
986,Aumer (BP),11,11/236,22.11.1990
987,Loritz (WAV),11,11/236,22.11.1990
988,Etzel (CDU),11,11/236,22.11.1990
989,Aumer (BP),11,11/236,22.11.1990
990,Loritz (WAV),11,11/236,22.11.1990
991,Etzel (CDU),11,11/236,22.11.1990
992,Loritz (WAV),11,11/236,22.11.1990
993,Schuster (WAV),11,11/236,22.11.1990
994,Schuster (WAV),11,11/236,22.11.1990
995,Bausch (CDU/CSU),11,11/236,22.11.1990
996,Renner (KPD),11,11/236,22.11.1990
997,Loritz (WAV),11,11/236,22.11.1990
998,Euler (FDP),11,11/236,22.11.1990
999,loritz (BP),11,11/236,22.11.1990
1000,loritz (WAV),11,11/236,22.11.1990
1001,Schröter (CDU),11,11/236,22.11.1990
1002,Bausch (CDU),11,11/236,22.11.1990
1003,Loritz (WAV),11,11/236,22.11.1990
1004,Loritz (WAV),11,11/236,22.11.1990
1005,Loritz (WAV),11,11/236,22.11.1990
1006,Loritz (WAV),11,11/236,22.11.1990
1007,Schröter (CDU),11,11/236,22.11.1990
1008,Ewers (DP),11,11/236,22.11.1990
1009,Renner (KPD),11,11/236,22.11.1990
1010,Renner (KPD),11,11/236,22.11.1990
1011,Bahlburg (DP),11,11/236,22.11.1990
1012,Bahlburg (DP),11,11/236,22.11.1990
1013,Loritz (WAV),11,11/236,22.11.1990
1014,Loritz (WAV),11,11/236,22.11.1990
1015,Matthes (DP),11,11/236,22.11.1990
1016,Mensing (CDU),11,11/236,22.11.1990
1017,Gengler (CDU),11,11/236,22.11.1990
1018,Euler (FDP),11,11/236,22.11.1990
1019,Loritz (WAV),11,11/236,22.11.1990
1020,Renner (KPD),11,11/236,22.11.1990
1021,Bausch (CDU),11,11/236,22.11.1990
1022,Renner (KPD),11,11/236,22.11.1990
1023,Bausch (CDU),11,11/236,22.11.1990
1024,Gengler (CDU),11,11/236,22.11.1990
1025,Tichi (WAV),11,11/236,22.11.1990
1026,Paul (Düsseldorf),11,11/236,22.11.1990
1027,Paul (Düsseldorf),11,11/236,22.11.1990
1028,Paul (Düsseldorf),11,11/236,22.11.1990
1029,Paul (Düsseldorf),11,11/236,22.11.1990
1030,Ewers (DP),11,11/236,22.11.1990
1031,Krause (Z),11,11/236,22.11.1990
1032,Strauß (CSU),11,11/236,22.11.1990
1033,Clausen (SSW),11,11/236,22.11.1990
1034,Kalbitzer (SPD),11,11/236,22.11.1990
1035,Mellies (SPD),11,11/236,22.11.1990
1036,Mellies (SPD),11,11/236,22.11.1990
1037,Erler (SPD),11,11/236,22.11.1990
1038,Maier (Freiburg) (SPD),11,11/236,22.11.1990
1039,Zinn (SPD),11,11/236,22.11.1990
1040,Loritz (WAV),11,11/236,22.11.1990
1041,Gaul (FDP),11,11/236,22.11.1990
1042,Steinhörster (SPD),11,11/236,22.11.1990
1043,Ewers (DP),11,11/236,22.11.1990
1044,Nuding (KPD),11,11/236,22.11.1990
1045,Zinn (SPD),11,11/236,22.11.1990
1046,Loritz (WAV),11,11/236,22.11.1990
1047,Rische (KPD),11,11/236,22.11.1990
1048,Rische (KPD),11,11/236,22.11.1990
1049,Rische (KPD),11,11/236,22.11.1990
1050,Rische (KPD),11,11/236,22.11.1990
1051,Rische (KPD),11,11/236,22.11.1990
1052,Renner (KPD),11,11/236,22.11.1990
1053,Renner (KPD),11,11/236,22.11.1990
1054,Ritzel (SPD),11,11/236,22.11.1990
1055,Gengler (CDU),11,11/236,22.11.1990
1056,Klabunde (SPD),11,11/236,22.11.1990
1057,Schoettle (SPD),11,11/236,22.11.1990
1058,Strauß (CSU),11,11/236,22.11.1990
1059,Jacobs (SPD),11,11/236,22.11.1990
1060,Loritz (WAV),11,11/236,22.11.1990
1061,Schuster (WAV),11,11/236,22.11.1990
1062,Welke (SPD),11,11/236,22.11.1990
1063,Kohl (KPD),11,11/236,22.11.1990
1064,Kohl (KPD),11,11/236,22.11.1990
1065,Krause (Z),11,11/236,22.11.1990
1066,Loritz (WAV),11,11/236,22.11.1990
1067,Mellies (SPD),11,11/236,22.11.1990
1068,Fisch (KPD),11,11/236,22.11.1990
1069,Fisch (KPD),11,11/236,22.11.1990
1070,Fisch (KPD),11,11/236,22.11.1990
1071,Fisch (KPD),11,11/236,22.11.1990
1072,Brandt (SPD),11,11/236,22.11.1990
1073,Loritz (WAV),11,11/236,22.11.1990
1074,Renner (KPD),11,11/236,22.11.1990
1075,Renner (KPD),11,11/236,22.11.1990
1076,Renner (KPD),11,11/236,22.11.1990
1077,Ewers (DP),11,11/236,22.11.1990
1078,Euler (FDP),11,11/236,22.11.1990
1079,Euler (FDP),11,11/236,22.11.1990
1080,Euler (FDP),11,11/236,22.11.1990
1081,Euler (FDP),11,11/236,22.11.1990
1082,Zinn (SPD),11,11/236,22.11.1990
1083,Clausen (SSW),11,11/236,22.11.1990
1084,Clausen (SSW),11,11/236,22.11.1990
1085,Clausen (SSW),11,11/236,22.11.1990
1086,Clausen (SSW),11,11/236,22.11.1990
1087,Clausen (SSW),11,11/236,22.11.1990
1088,Loritz (WAV),11,11/236,22.11.1990
1089,Loritz (WAV),11,11/236,22.11.1990
1090,Renner (KPD),11,11/236,22.11.1990
1091,Krause (Z),11,11/236,22.11.1990
1092,Krause (Z),11,11/236,22.11.1990
1093,Kohl (KPD),11,11/236,22.11.1990
1094,Krause (Z),11,11/236,22.11.1990
1095,Priebe (SPD),11,11/236,22.11.1990
1096,Euler (FDP),11,11/236,22.11.1990
1097,Farke (DP),11,11/236,22.11.1990
1098,Langer (FDP),11,11/236,22.11.1990
1099,Wagner (SPD),11,11/236,22.11.1990
1100,Wagner (SPD),11,11/236,22.11.1990
1101,Wagner (SPD),11,11/236,22.11.1990
1102,Loritz (WAV),11,11/236,22.11.1990
1103,Ewers (DP),11,11/236,22.11.1990
1104,Neumayer (FDP),11,11/236,22.11.1990
1105,Neumayer (FDP),11,11/236,22.11.1990
1106,Euler (FDP),11,11/236,22.11.1990
1107,Schröter (CDU),11,11/236,22.11.1990
1108,Renner (KPD),11,11/236,22.11.1990
1109,Renner (KPD),11,11/236,22.11.1990
1110,Renner (KPD),11,11/236,22.11.1990
1111,Renner (KPD),11,11/236,22.11.1990
1112,Renner (KPD),11,11/236,22.11.1990
1113,Euler (FDP),11,11/236,22.11.1990
1114,Wartner (BP),11,11/236,22.11.1990
1115,Klabunde (SPD),11,11/236,22.11.1990
1116,Wirths (FDP),11,11/236,22.11.1990
1117,Lücke (CDU),11,11/236,22.11.1990
1118,Paul (Düsseldorf) (KPD),11,11/236,22.11.1990
1119,Reindl (WAV),11,11/236,22.11.1990
1120,Reindl (WAV),11,11/236,22.11.1990
1121,Reindl (WAV),11,11/236,22.11.1990
1122,Determann (Z),11,11/236,22.11.1990
1123,Bahlburg (DP),11,11/236,22.11.1990
1124,Klabunde (SPD),11,11/236,22.11.1990
1125,Wartner (BP),11,11/236,22.11.1990
1126,Wartner (BP),11,11/236,22.11.1990
1127,Wartner (BP),11,11/236,22.11.1990
1128,Kohl (Stuttgart) (KPD),11,11/236,22.11.1990
1129,Schmidt (Bayern) (WAV),11,11/236,22.11.1990
1130,Mensing (CDU),11,11/236,22.11.1990
1131,Mensing (CDU),11,11/236,22.11.1990
1132,Mensing (CDU),11,11/236,22.11.1990
1133,Seuffert (SPD),11,11/236,22.11.1990
1134,Wackerzapp (CDU),11,11/236,22.11.1990
1135,Farke (DP),11,11/236,22.11.1990
1136,Strauß (CSU),11,11/236,22.11.1990
1137,Kunze (CDU),11,11/236,22.11.1990
1138,Loritz (WAV),11,11/236,22.11.1990
1139,Schröter (CDU),11,11/236,22.11.1990
1140,Schoettle (SPD),11,11/236,22.11.1990
1141,Schoettle (SPD),11,11/236,22.11.1990
1142,Bausch (CDU),11,11/236,22.11.1990
1143,Ritzel (SPD),11,11/236,22.11.1990
1144,Loritz (WAV),11,11/236,22.11.1990
1145,Loritz (WAV),11,11/236,22.11.1990
1146,Loritz (WAV),11,11/236,22.11.1990
1147,Rische (KPD),11,11/236,22.11.1990
1148,Rische (KPD),11,11/236,22.11.1990
1149,Ritzel (SPD),11,11/236,22.11.1990
1150,Bausch (CDU),11,11/236,22.11.1990
