RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),14,14/253,13.09.2002
579,Arndgen (CDU),14,14/253,13.09.2002
580,Renner (KPD),14,14/253,13.09.2002
581,Renner (KPD),14,14/253,13.09.2002
582,Renner (KPD),14,14/253,13.09.2002
583,Renner (KPD),14,14/253,13.09.2002
584,Leddin (SPD),14,14/253,13.09.2002
585,Renner (KPD),14,14/253,13.09.2002
586,Renner (KPD),14,14/253,13.09.2002
587,Kriedemann (SPD),14,14/253,13.09.2002
588,Niebergall (KPD),14,14/253,13.09.2002
589,Mensing (CDU),14,14/253,13.09.2002
590,Mensing (CDU),14,14/253,13.09.2002
591,Frühwald (FDP),14,14/253,13.09.2002
592,Frühwald (FDP),14,14/253,13.09.2002
593,Bauknecht (CDU),14,14/253,13.09.2002
594,Renner (KPD),14,14/253,13.09.2002
595,Renner (KPD),14,14/253,13.09.2002
596,Ollenhauer (SPD),14,14/253,13.09.2002
597,Rische (KPD),14,14/253,13.09.2002
598,Blank (CDU),14,14/253,13.09.2002
599,Henßler (SPD),14,14/253,13.09.2002
600,Agatz (KPD),14,14/253,13.09.2002
601,Agatz (KPD),14,14/253,13.09.2002
602,Euler (FDP),14,14/253,13.09.2002
603,Aumer (BP),14,14/253,13.09.2002
604,Aumer (BP),14,14/253,13.09.2002
605,Blank (CDU),14,14/253,13.09.2002
606,Blank (CDU),14,14/253,13.09.2002
607,Blank (CDU),14,14/253,13.09.2002
608,Euler (FDP),14,14/253,13.09.2002
609,Kiesinger (CDU),14,14/253,13.09.2002
610,Renner (KPD),14,14/253,13.09.2002
611,Renner (KPD),14,14/253,13.09.2002
612,Renner (KPD),14,14/253,13.09.2002
613,Renner (KPD),14,14/253,13.09.2002
614,Sabel (CDU),14,14/253,13.09.2002
615,Walter (DP),14,14/253,13.09.2002
616,Walter (DP),14,14/253,13.09.2002
617,Wönner (SPD),14,14/253,13.09.2002
618,Wönner (SPD),14,14/253,13.09.2002
619,Wanner (SPD),14,14/253,13.09.2002
620,Etzel (CDU),14,14/253,13.09.2002
621,Etzel (CDU),14,14/253,13.09.2002
622,Etzel (CDU),14,14/253,13.09.2002
623,Loritz (WAV),14,14/253,13.09.2002
624,Loritz (WAV),14,14/253,13.09.2002
625,Loritz (WAV),14,14/253,13.09.2002
626,Loritz (WAV),14,14/253,13.09.2002
627,Loritz (WAV) (auf den Abg. Spies zeigend),14,14/253,13.09.2002
628,Loritz (WAV),14,14/253,13.09.2002
629,Loritz (WAV),14,14/253,13.09.2002
630,Nuding (KPD),14,14/253,13.09.2002
631,Krause (Z),14,14/253,13.09.2002
632,Rische (KPD),14,14/253,13.09.2002
633,Rische (KPD),14,14/253,13.09.2002
634,Rische (KPD),14,14/253,13.09.2002
635,Rische (KPD),14,14/253,13.09.2002
636,Stegner (FDP),14,14/253,13.09.2002
637,Löbe (SPD),14,14/253,13.09.2002
638,Euler (FDP),14,14/253,13.09.2002
639,Euler (FDP),14,14/253,13.09.2002
640,Seuffert (SPD),14,14/253,13.09.2002
641,Seuffert (SPD),14,14/253,13.09.2002
642,Seuffert (SPD),14,14/253,13.09.2002
643,Seuffert (SPD),14,14/253,13.09.2002
644,Seuffert (SPD),14,14/253,13.09.2002
645,Seuffert (SPD),14,14/253,13.09.2002
646,Seuffert (SPD),14,14/253,13.09.2002
647,Loritz (WAV),14,14/253,13.09.2002
648,Rische (KPD),14,14/253,13.09.2002
649,Rademacher (FDP),14,14/253,13.09.2002
650,Euler (FDP),14,14/253,13.09.2002
651,Euler (FDP),14,14/253,13.09.2002
652,Schüttler (CDU),14,14/253,13.09.2002
653,Schüttler (CDU),14,14/253,13.09.2002
654,Loritz (WAV),14,14/253,13.09.2002
655,Loritz (WAV),14,14/253,13.09.2002
656,Loritz (WAV),14,14/253,13.09.2002
657,Loritz (WAV),14,14/253,13.09.2002
658,Rademacher (FDP),14,14/253,13.09.2002
659,Rademacher (FDP),14,14/253,13.09.2002
660,Vesper (KPD),14,14/253,13.09.2002
661,Vesper (KPD),14,14/253,13.09.2002
662,Seuffert (SPD),14,14/253,13.09.2002
663,Etzel (CDU),14,14/253,13.09.2002
664,Loritz (WAV),14,14/253,13.09.2002
665,Rische (KPD),14,14/253,13.09.2002
666,Schoettle (SPD),14,14/253,13.09.2002
667,Gundelach (KPD),14,14/253,13.09.2002
668,Gundelach (KPD),14,14/253,13.09.2002
669,Gundelach (KPD),14,14/253,13.09.2002
670,Pannenbecker (Z),14,14/253,13.09.2002
671,Böhm (SPD),14,14/253,13.09.2002
672,Arnholz (SPD),14,14/253,13.09.2002
673,Baur (SPD),14,14/253,13.09.2002
674,Stopperich (SPD),14,14/253,13.09.2002
675,Farke (DP),14,14/253,13.09.2002
676,Euler (FDP),14,14/253,13.09.2002
677,Mollies (SPD),14,14/253,13.09.2002
678,Ollenhauer (SPD),14,14/253,13.09.2002
679,Kiesinger (CDU),14,14/253,13.09.2002
680,Euler (FDP),14,14/253,13.09.2002
681,Renner (KPD),14,14/253,13.09.2002
682,Renner (KPD),14,14/253,13.09.2002
683,Renner (KPD),14,14/253,13.09.2002
684,Renner (KPD),14,14/253,13.09.2002
685,Renner (KPD),14,14/253,13.09.2002
686,Strauß (CSU),14,14/253,13.09.2002
687,Gaul (FDP),14,14/253,13.09.2002
688,Gaul (FDP),14,14/253,13.09.2002
689,Pannenbecker (Z),14,14/253,13.09.2002
690,Böhm (SPD),14,14/253,13.09.2002
691,Degener (CDU),14,14/253,13.09.2002
692,Neumayer (FDP),14,14/253,13.09.2002
693,Euler (FDP),14,14/253,13.09.2002
694,Ritzel (SPD),14,14/253,13.09.2002
695,Jahn (SPD),14,14/253,13.09.2002
696,Vesper (KPD),14,14/253,13.09.2002
697,Juncker (FDP),14,14/253,13.09.2002
698,Jahn (SPD),14,14/253,13.09.2002
699,Ollenhauer (SPD),14,14/253,13.09.2002
700,Ollenhauer (SPD),14,14/253,13.09.2002
701,Ewers (DP),14,14/253,13.09.2002
702,Niebergall (KPD),14,14/253,13.09.2002
703,Renner (KPD),14,14/253,13.09.2002
704,Renner (KPD),14,14/253,13.09.2002
705,Renner (KPD),14,14/253,13.09.2002
706,Euler (FDP),14,14/253,13.09.2002
707,Loritz (WAV),14,14/253,13.09.2002
708,Loritz (WAV),14,14/253,13.09.2002
709,Loritz (WAV),14,14/253,13.09.2002
710,Loritz (WAV),14,14/253,13.09.2002
711,Erler (SPD),14,14/253,13.09.2002
712,Erler (SPD),14,14/253,13.09.2002
713,Erler (SPD),14,14/253,13.09.2002
714,Erler (SPD),14,14/253,13.09.2002
715,Erler (SPD),14,14/253,13.09.2002
716,Paul (KPD),14,14/253,13.09.2002
717,Euler (FDP),14,14/253,13.09.2002
718,Imig (SPD),14,14/253,13.09.2002
719,Rische (KPD),14,14/253,13.09.2002
720,Rische (KPD),14,14/253,13.09.2002
721,Loritz (WAV),14,14/253,13.09.2002
722,Imig (SPD),14,14/253,13.09.2002
723,Schüttler (CDU),14,14/253,13.09.2002
724,Krause (Z),14,14/253,13.09.2002
725,Renner (KPD),14,14/253,13.09.2002
726,Renner (KPD),14,14/253,13.09.2002
727,Renner (KPD),14,14/253,13.09.2002
728,Strauß (CSU),14,14/253,13.09.2002
729,Fichner (BP),14,14/253,13.09.2002
730,Jacobs (SPD),14,14/253,13.09.2002
731,Stahl (FDP),14,14/253,13.09.2002
732,Mensing (CDU),14,14/253,13.09.2002
733,Struve (CSU),14,14/253,13.09.2002
734,Wönner (SPD),14,14/253,13.09.2002
735,Harig (KPD),14,14/253,13.09.2002
736,Harig (KPD),14,14/253,13.09.2002
737,Harig (KPD),14,14/253,13.09.2002
738,Meitmann (SPD),14,14/253,13.09.2002
739,Meitmann (SPD),14,14/253,13.09.2002
740,Neumann (SPD),14,14/253,13.09.2002
741,Meitmann (SPD),14,14/253,13.09.2002
742,Klabunde (SPD),14,14/253,13.09.2002
743,Paul (KPD),14,14/253,13.09.2002
744,Paul (KPD),14,14/253,13.09.2002
745,Paul (KPD),14,14/253,13.09.2002
746,Paul (KPD),14,14/253,13.09.2002
747,Paul (KPD),14,14/253,13.09.2002
748,Paul (KPD),14,14/253,13.09.2002
749,Paul (KPD),14,14/253,13.09.2002
750,Paul (KPD),14,14/253,13.09.2002
751,Paul (KPD),14,14/253,13.09.2002
752,Wirths (FDP),14,14/253,13.09.2002
753,Wirths (FDP),14,14/253,13.09.2002
754,Bahlburg (DP),14,14/253,13.09.2002
755,Bahlburg (DP),14,14/253,13.09.2002
756,Neuburger (CDU),14,14/253,13.09.2002
757,Renner (KPD),14,14/253,13.09.2002
758,Renner (KPD),14,14/253,13.09.2002
759,Neuburger (CDU),14,14/253,13.09.2002
760,Seuffert (SPD),14,14/253,13.09.2002
761,Seuffert (SPD),14,14/253,13.09.2002
762,Seuffert (SPD),14,14/253,13.09.2002
763,Mellies (SPD),14,14/253,13.09.2002
764,Mollies (SPD),14,14/253,13.09.2002
765,Arnholz (SPD),14,14/253,13.09.2002
766,Mertins (SPD),14,14/253,13.09.2002
767,Neuburger (CDU),14,14/253,13.09.2002
768,Neuburger (CDU),14,14/253,13.09.2002
769,Farke (DP),14,14/253,13.09.2002
770,Neuburger (CDU),14,14/253,13.09.2002
771,Frommhold (DRP),14,14/253,13.09.2002
772,Neuburger (CDU),14,14/253,13.09.2002
773,Neuburger (CDU),14,14/253,13.09.2002
774,Neuburger (CDU),14,14/253,13.09.2002
775,Ritzel (SPD),14,14/253,13.09.2002
776,Ritzel (SPD),14,14/253,13.09.2002
777,Klabunde (SPD),14,14/253,13.09.2002
778,Paul (KPD),14,14/253,13.09.2002
779,Paul (KPD),14,14/253,13.09.2002
780,Paul (KPD),14,14/253,13.09.2002
781,Paul (KPD),14,14/253,13.09.2002
782,Paul (KPD),14,14/253,13.09.2002
783,Paul (KPD),14,14/253,13.09.2002
784,Paul (KPD),14,14/253,13.09.2002
785,Paul (KPD),14,14/253,13.09.2002
786,Paul (KPD),14,14/253,13.09.2002
787,Wirths (FDP),14,14/253,13.09.2002
788,Wirths (FDP),14,14/253,13.09.2002
789,Bahlburg (DP),14,14/253,13.09.2002
790,Bahlburg (DP),14,14/253,13.09.2002
791,Neuburger (CDU),14,14/253,13.09.2002
792,Renner (KPD),14,14/253,13.09.2002
793,Renner (KPD),14,14/253,13.09.2002
794,Neuburger (CDU),14,14/253,13.09.2002
795,Seuffert (SPD),14,14/253,13.09.2002
796,Seuffert (SPD),14,14/253,13.09.2002
797,Seuffert (SPD),14,14/253,13.09.2002
798,Mellies (SPD),14,14/253,13.09.2002
799,Mollies (SPD),14,14/253,13.09.2002
800,Arnholz (SPD),14,14/253,13.09.2002
801,Mertins (SPD),14,14/253,13.09.2002
802,Neuburger (CDU),14,14/253,13.09.2002
803,Neuburger (CDU),14,14/253,13.09.2002
804,Farke (DP),14,14/253,13.09.2002
805,Neuburger (CDU),14,14/253,13.09.2002
806,Frommhold (DRP),14,14/253,13.09.2002
807,Neuburger (CDU),14,14/253,13.09.2002
808,Neuburger (CDU),14,14/253,13.09.2002
809,Neuburger (CDU),14,14/253,13.09.2002
810,Ritzel (SPD),14,14/253,13.09.2002
811,Ritzel (SPD),14,14/253,13.09.2002
812,Zinn (SPD),14,14/253,13.09.2002
813,Penner (KPD),14,14/253,13.09.2002
814,Penner (KPD),14,14/253,13.09.2002
815,Euler (FDP),14,14/253,13.09.2002
816,Euler (FDP),14,14/253,13.09.2002
817,Löbe (SPD),14,14/253,13.09.2002
818,Ludwig (SPD),14,14/253,13.09.2002
819,Sabel (CDU),14,14/253,13.09.2002
820,Agatz (KPD),14,14/253,13.09.2002
821,Walter (DP),14,14/253,13.09.2002
822,Richter (Frankfurt) (SPD),14,14/253,13.09.2002
823,Gengler (CDU),14,14/253,13.09.2002
824,Sassnick (SPD),14,14/253,13.09.2002
825,Ritzel (SPD),14,14/253,13.09.2002
826,Euler (FDP),14,14/253,13.09.2002
827,Kiesinger (CDU),14,14/253,13.09.2002
828,Ritzel (SPD),14,14/253,13.09.2002
829,Ritzel (SPD),14,14/253,13.09.2002
830,Löbe (SPD),14,14/253,13.09.2002
831,Pohle (SPD),14,14/253,13.09.2002
832,Lange (SPD),14,14/253,13.09.2002
833,Renner (KPD),14,14/253,13.09.2002
834,Ewers (DP),14,14/253,13.09.2002
835,Mende (FDP),14,14/253,13.09.2002
836,Pohle (SPD),14,14/253,13.09.2002
837,Etzel (CDU),14,14/253,13.09.2002
838,Stuckten (CSU),14,14/253,13.09.2002
839,Wönner (SPD),14,14/253,13.09.2002
840,Renner (KPD),14,14/253,13.09.2002
841,Renner (KPD),14,14/253,13.09.2002
842,Renner (KPD),14,14/253,13.09.2002
843,Renner (KPD),14,14/253,13.09.2002
844,Gundelach (KPD),14,14/253,13.09.2002
845,Farke (DP),14,14/253,13.09.2002
846,Huth (CDU),14,14/253,13.09.2002
847,Huth (CDU),14,14/253,13.09.2002
848,Gundelach (KPD),14,14/253,13.09.2002
849,Euler (FDP),14,14/253,13.09.2002
850,Euler (FDP),14,14/253,13.09.2002
851,Arnholz (SPD),14,14/253,13.09.2002
852,Neumayer (FDP),14,14/253,13.09.2002
853,Kiesinger (CDU),14,14/253,13.09.2002
854,Kiesinger (CDU),14,14/253,13.09.2002
855,Eder (SPD),14,14/253,13.09.2002
856,Erler (SPD),14,14/253,13.09.2002
857,Rische (KPD),14,14/253,13.09.2002
858,Rische (KPD),14,14/253,13.09.2002
859,Loritz (WAV),14,14/253,13.09.2002
860,Seuffert (SPD),14,14/253,13.09.2002
861,Seuffert (SPD),14,14/253,13.09.2002
862,Neuburger (CDU),14,14/253,13.09.2002
863,Pelster (CDU),14,14/253,13.09.2002
864,Seuffert (SPD),14,14/253,13.09.2002
865,Seuffert (SPD),14,14/253,13.09.2002
866,Seuffert (SPD),14,14/253,13.09.2002
867,Seuffert (SPD),14,14/253,13.09.2002
868,Seuffert (SPD),14,14/253,13.09.2002
869,Freudenberg (FDP),14,14/253,13.09.2002
870,Mertins (SPD),14,14/253,13.09.2002
871,Bazille (SPD),14,14/253,13.09.2002
872,Renner (KPD),14,14/253,13.09.2002
873,Höfler (CDU),14,14/253,13.09.2002
874,Mertins (SPD),14,14/253,13.09.2002
875,Neuburger (CDU),14,14/253,13.09.2002
876,Pelster (CDU),14,14/253,13.09.2002
877,Rische (KPD),14,14/253,13.09.2002
878,Wönner (SPD),14,14/253,13.09.2002
879,Seuffert (SPD),14,14/253,13.09.2002
880,Seuffert (SPD),14,14/253,13.09.2002
881,Renner (KPD),14,14/253,13.09.2002
882,Seuffert (SPD),14,14/253,13.09.2002
883,Neuburger (CDU),14,14/253,13.09.2002
884,Meyer (Bremen) (SPD),14,14/253,13.09.2002
885,Renner (KPD),14,14/253,13.09.2002
886,Seuffert (SPD),14,14/253,13.09.2002
887,Seuffert (SPD),14,14/253,13.09.2002
888,Neuburger (CDU),14,14/253,13.09.2002
889,Neuburger (CDU),14,14/253,13.09.2002
890,Neuburger (CDU),14,14/253,13.09.2002
891,Loritz (WAV),14,14/253,13.09.2002
892,Seuffert (SPD),14,14/253,13.09.2002
893,Niebergall (KPD),14,14/253,13.09.2002
894,Wessel (Z),14,14/253,13.09.2002
895,Loritz (WAV),14,14/253,13.09.2002
896,Ritzel (SPD),14,14/253,13.09.2002
897,Schröter (CDU),14,14/253,13.09.2002
898,Donhauser (BP),14,14/253,13.09.2002
899,Donhauser (BP),14,14/253,13.09.2002
900,Donhauser (BP),14,14/253,13.09.2002
901,Donhauser (BP),14,14/253,13.09.2002
902,Kiesinger (CDU),14,14/253,13.09.2002
903,Euler (FDP),14,14/253,13.09.2002
904,Fisch (KPD),14,14/253,13.09.2002
905,Fisch (KPD),14,14/253,13.09.2002
906,Fisch (KPD),14,14/253,13.09.2002
907,Fisch (KPD),14,14/253,13.09.2002
908,Fisch (KPD),14,14/253,13.09.2002
909,Fisch (KPD),14,14/253,13.09.2002
910,Fisch (KPD),14,14/253,13.09.2002
911,Fisch (KPD),14,14/253,13.09.2002
912,Fisch (KPD),14,14/253,13.09.2002
913,Clausen (SSW),14,14/253,13.09.2002
914,Donhauser (BP),14,14/253,13.09.2002
915,Zinn (SPD),14,14/253,13.09.2002
916,Ewers (DP),14,14/253,13.09.2002
917,Gundelach (KPD),14,14/253,13.09.2002
918,Zinn (SPD),14,14/253,13.09.2002
919,Rademacher (FDP),14,14/253,13.09.2002
920,Vesper (KPD),14,14/253,13.09.2002
921,Loritz (WAV),14,14/253,13.09.2002
922,Loritz (WAV),14,14/253,13.09.2002
923,Etzel (CDU),14,14/253,13.09.2002
924,Aumer (BP),14,14/253,13.09.2002
925,Aumer (BP),14,14/253,13.09.2002
926,Aumer (BP),14,14/253,13.09.2002
927,Aumer (BP),14,14/253,13.09.2002
928,Rademacher (FDP),14,14/253,13.09.2002
929,Etzel (CDU),14,14/253,13.09.2002
930,Rademacher (FDP),14,14/253,13.09.2002
931,Euler (FDP),14,14/253,13.09.2002
932,Ritzel (SPD),14,14/253,13.09.2002
933,Kiesinger (CDU),14,14/253,13.09.2002
934,Rische (KPD),14,14/253,13.09.2002
935,Rische (KPD),14,14/253,13.09.2002
936,Juncker (FDP),14,14/253,13.09.2002
937,Kalbitzer (SPD),14,14/253,13.09.2002
938,Aumer (BP),14,14/253,13.09.2002
939,Etzel (CDU),14,14/253,13.09.2002
940,Neumann (SPD),14,14/253,13.09.2002
941,Mayer (Stuttgart) (FDP),14,14/253,13.09.2002
942,Rademacher (FDP),14,14/253,13.09.2002
943,Löfflad (WAV),14,14/253,13.09.2002
944,Bazille (SPD),14,14/253,13.09.2002
945,Schröter (CDU),14,14/253,13.09.2002
946,Mellies (SPD),14,14/253,13.09.2002
947,Pohle (SPD),14,14/253,13.09.2002
948,Arndgen (CDU),14,14/253,13.09.2002
949,Fröhlich (WAV),14,14/253,13.09.2002
950,Strauß (CSU),14,14/253,13.09.2002
951,Strauß (CSU),14,14/253,13.09.2002
952,Renner (KPD),14,14/253,13.09.2002
953,Ritzel (SPD),14,14/253,13.09.2002
954,Tobaben (DP),14,14/253,13.09.2002
955,Langer (FDP),14,14/253,13.09.2002
956,Ribbeheger (Z),14,14/253,13.09.2002
957,Welke (SPD),14,14/253,13.09.2002
958,Pfender (CDU),14,14/253,13.09.2002
959,Donhauser (BP),14,14/253,13.09.2002
960,Tichi (WAV),14,14/253,13.09.2002
961,Tichi (WAV),14,14/253,13.09.2002
962,Kriedemann (SPD),14,14/253,13.09.2002
963,Farke (DP),14,14/253,13.09.2002
964,Kohl (KPD),14,14/253,13.09.2002
965,Wartner (BP),14,14/253,13.09.2002
966,Wartner (BP),14,14/253,13.09.2002
967,Kunze (CDU),14,14/253,13.09.2002
968,Kriedemann (SPD),14,14/253,13.09.2002
969,Fisch (KPD),14,14/253,13.09.2002
970,Fisch (KPD),14,14/253,13.09.2002
971,Neumann (SPD),14,14/253,13.09.2002
972,Neumann (SPD),14,14/253,13.09.2002
973,Mellies (SPD),14,14/253,13.09.2002
974,Schmidt (Bayern) (WAV),14,14/253,13.09.2002
975,Ritzel (SPD),14,14/253,13.09.2002
976,Strauß (CSU),14,14/253,13.09.2002
977,Gengler (CDU),14,14/253,13.09.2002
978,Strauß (CSU),14,14/253,13.09.2002
979,Gengler (CDU),14,14/253,13.09.2002
980,Strauß (CSU),14,14/253,13.09.2002
981,Gengier (CDU),14,14/253,13.09.2002
982,Ewers (DP),14,14/253,13.09.2002
983,Strauß (CSU),14,14/253,13.09.2002
984,Etzel (CDU),14,14/253,13.09.2002
985,Löfflad (WAV),14,14/253,13.09.2002
986,Aumer (BP),14,14/253,13.09.2002
987,Loritz (WAV),14,14/253,13.09.2002
988,Etzel (CDU),14,14/253,13.09.2002
989,Aumer (BP),14,14/253,13.09.2002
990,Loritz (WAV),14,14/253,13.09.2002
991,Etzel (CDU),14,14/253,13.09.2002
992,Loritz (WAV),14,14/253,13.09.2002
993,Schuster (WAV),14,14/253,13.09.2002
994,Schuster (WAV),14,14/253,13.09.2002
995,Bausch (CDU/CSU),14,14/253,13.09.2002
996,Renner (KPD),14,14/253,13.09.2002
997,Loritz (WAV),14,14/253,13.09.2002
998,Euler (FDP),14,14/253,13.09.2002
999,loritz (BP),14,14/253,13.09.2002
1000,loritz (WAV),14,14/253,13.09.2002
1001,Schröter (CDU),14,14/253,13.09.2002
1002,Bausch (CDU),14,14/253,13.09.2002
1003,Loritz (WAV),14,14/253,13.09.2002
1004,Loritz (WAV),14,14/253,13.09.2002
1005,Loritz (WAV),14,14/253,13.09.2002
1006,Loritz (WAV),14,14/253,13.09.2002
1007,Schröter (CDU),14,14/253,13.09.2002
1008,Ewers (DP),14,14/253,13.09.2002
1009,Renner (KPD),14,14/253,13.09.2002
1010,Renner (KPD),14,14/253,13.09.2002
1011,Bahlburg (DP),14,14/253,13.09.2002
1012,Bahlburg (DP),14,14/253,13.09.2002
1013,Loritz (WAV),14,14/253,13.09.2002
1014,Loritz (WAV),14,14/253,13.09.2002
1015,Matthes (DP),14,14/253,13.09.2002
1016,Mensing (CDU),14,14/253,13.09.2002
1017,Gengler (CDU),14,14/253,13.09.2002
1018,Euler (FDP),14,14/253,13.09.2002
1019,Loritz (WAV),14,14/253,13.09.2002
1020,Renner (KPD),14,14/253,13.09.2002
1021,Bausch (CDU),14,14/253,13.09.2002
1022,Renner (KPD),14,14/253,13.09.2002
1023,Bausch (CDU),14,14/253,13.09.2002
1024,Gengler (CDU),14,14/253,13.09.2002
1025,Tichi (WAV),14,14/253,13.09.2002
1026,Paul (Düsseldorf),14,14/253,13.09.2002
1027,Paul (Düsseldorf),14,14/253,13.09.2002
1028,Paul (Düsseldorf),14,14/253,13.09.2002
1029,Paul (Düsseldorf),14,14/253,13.09.2002
1030,Ewers (DP),14,14/253,13.09.2002
1031,Krause (Z),14,14/253,13.09.2002
1032,Strauß (CSU),14,14/253,13.09.2002
1033,Clausen (SSW),14,14/253,13.09.2002
1034,Kalbitzer (SPD),14,14/253,13.09.2002
1035,Mellies (SPD),14,14/253,13.09.2002
1036,Mellies (SPD),14,14/253,13.09.2002
1037,Erler (SPD),14,14/253,13.09.2002
1038,Maier (Freiburg) (SPD),14,14/253,13.09.2002
1039,Zinn (SPD),14,14/253,13.09.2002
1040,Loritz (WAV),14,14/253,13.09.2002
1041,Gaul (FDP),14,14/253,13.09.2002
1042,Steinhörster (SPD),14,14/253,13.09.2002
1043,Ewers (DP),14,14/253,13.09.2002
1044,Nuding (KPD),14,14/253,13.09.2002
1045,Zinn (SPD),14,14/253,13.09.2002
1046,Loritz (WAV),14,14/253,13.09.2002
1047,Rische (KPD),14,14/253,13.09.2002
1048,Rische (KPD),14,14/253,13.09.2002
1049,Rische (KPD),14,14/253,13.09.2002
1050,Rische (KPD),14,14/253,13.09.2002
1051,Rische (KPD),14,14/253,13.09.2002
1052,Renner (KPD),14,14/253,13.09.2002
1053,Renner (KPD),14,14/253,13.09.2002
1054,Ritzel (SPD),14,14/253,13.09.2002
1055,Gengler (CDU),14,14/253,13.09.2002
1056,Klabunde (SPD),14,14/253,13.09.2002
1057,Schoettle (SPD),14,14/253,13.09.2002
1058,Strauß (CSU),14,14/253,13.09.2002
1059,Jacobs (SPD),14,14/253,13.09.2002
1060,Loritz (WAV),14,14/253,13.09.2002
1061,Schuster (WAV),14,14/253,13.09.2002
1062,Welke (SPD),14,14/253,13.09.2002
1063,Kohl (KPD),14,14/253,13.09.2002
1064,Kohl (KPD),14,14/253,13.09.2002
1065,Krause (Z),14,14/253,13.09.2002
1066,Loritz (WAV),14,14/253,13.09.2002
1067,Mellies (SPD),14,14/253,13.09.2002
1068,Fisch (KPD),14,14/253,13.09.2002
1069,Fisch (KPD),14,14/253,13.09.2002
1070,Fisch (KPD),14,14/253,13.09.2002
1071,Fisch (KPD),14,14/253,13.09.2002
1072,Brandt (SPD),14,14/253,13.09.2002
1073,Loritz (WAV),14,14/253,13.09.2002
1074,Renner (KPD),14,14/253,13.09.2002
1075,Renner (KPD),14,14/253,13.09.2002
1076,Renner (KPD),14,14/253,13.09.2002
1077,Ewers (DP),14,14/253,13.09.2002
1078,Euler (FDP),14,14/253,13.09.2002
1079,Euler (FDP),14,14/253,13.09.2002
1080,Euler (FDP),14,14/253,13.09.2002
1081,Euler (FDP),14,14/253,13.09.2002
1082,Zinn (SPD),14,14/253,13.09.2002
1083,Clausen (SSW),14,14/253,13.09.2002
1084,Clausen (SSW),14,14/253,13.09.2002
1085,Clausen (SSW),14,14/253,13.09.2002
1086,Clausen (SSW),14,14/253,13.09.2002
1087,Clausen (SSW),14,14/253,13.09.2002
1088,Loritz (WAV),14,14/253,13.09.2002
1089,Loritz (WAV),14,14/253,13.09.2002
1090,Renner (KPD),14,14/253,13.09.2002
1091,Krause (Z),14,14/253,13.09.2002
1092,Krause (Z),14,14/253,13.09.2002
1093,Kohl (KPD),14,14/253,13.09.2002
1094,Krause (Z),14,14/253,13.09.2002
1095,Priebe (SPD),14,14/253,13.09.2002
1096,Euler (FDP),14,14/253,13.09.2002
1097,Farke (DP),14,14/253,13.09.2002
1098,Langer (FDP),14,14/253,13.09.2002
1099,Wagner (SPD),14,14/253,13.09.2002
1100,Wagner (SPD),14,14/253,13.09.2002
1101,Wagner (SPD),14,14/253,13.09.2002
1102,Loritz (WAV),14,14/253,13.09.2002
1103,Ewers (DP),14,14/253,13.09.2002
1104,Neumayer (FDP),14,14/253,13.09.2002
1105,Neumayer (FDP),14,14/253,13.09.2002
1106,Euler (FDP),14,14/253,13.09.2002
1107,Schröter (CDU),14,14/253,13.09.2002
1108,Renner (KPD),14,14/253,13.09.2002
1109,Renner (KPD),14,14/253,13.09.2002
1110,Renner (KPD),14,14/253,13.09.2002
1111,Renner (KPD),14,14/253,13.09.2002
1112,Renner (KPD),14,14/253,13.09.2002
1113,Euler (FDP),14,14/253,13.09.2002
1114,Wartner (BP),14,14/253,13.09.2002
1115,Klabunde (SPD),14,14/253,13.09.2002
1116,Wirths (FDP),14,14/253,13.09.2002
1117,Lücke (CDU),14,14/253,13.09.2002
1118,Paul (Düsseldorf) (KPD),14,14/253,13.09.2002
1119,Reindl (WAV),14,14/253,13.09.2002
1120,Reindl (WAV),14,14/253,13.09.2002
1121,Reindl (WAV),14,14/253,13.09.2002
1122,Determann (Z),14,14/253,13.09.2002
1123,Bahlburg (DP),14,14/253,13.09.2002
1124,Klabunde (SPD),14,14/253,13.09.2002
1125,Wartner (BP),14,14/253,13.09.2002
1126,Wartner (BP),14,14/253,13.09.2002
1127,Wartner (BP),14,14/253,13.09.2002
1128,Kohl (Stuttgart) (KPD),14,14/253,13.09.2002
1129,Schmidt (Bayern) (WAV),14,14/253,13.09.2002
1130,Mensing (CDU),14,14/253,13.09.2002
1131,Mensing (CDU),14,14/253,13.09.2002
1132,Mensing (CDU),14,14/253,13.09.2002
1133,Seuffert (SPD),14,14/253,13.09.2002
1134,Wackerzapp (CDU),14,14/253,13.09.2002
1135,Farke (DP),14,14/253,13.09.2002
1136,Strauß (CSU),14,14/253,13.09.2002
1137,Kunze (CDU),14,14/253,13.09.2002
1138,Loritz (WAV),14,14/253,13.09.2002
1139,Schröter (CDU),14,14/253,13.09.2002
1140,Schoettle (SPD),14,14/253,13.09.2002
1141,Schoettle (SPD),14,14/253,13.09.2002
1142,Bausch (CDU),14,14/253,13.09.2002
1143,Ritzel (SPD),14,14/253,13.09.2002
1144,Loritz (WAV),14,14/253,13.09.2002
1145,Loritz (WAV),14,14/253,13.09.2002
1146,Loritz (WAV),14,14/253,13.09.2002
1147,Rische (KPD),14,14/253,13.09.2002
1148,Rische (KPD),14,14/253,13.09.2002
1149,Ritzel (SPD),14,14/253,13.09.2002
1150,Bausch (CDU),14,14/253,13.09.2002
