RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
578,Löfflad (WAV),6,06/199,22.09.1972
579,Arndgen (CDU),6,06/199,22.09.1972
580,Renner (KPD),6,06/199,22.09.1972
581,Renner (KPD),6,06/199,22.09.1972
582,Renner (KPD),6,06/199,22.09.1972
583,Renner (KPD),6,06/199,22.09.1972
584,Leddin (SPD),6,06/199,22.09.1972
585,Renner (KPD),6,06/199,22.09.1972
586,Renner (KPD),6,06/199,22.09.1972
587,Kriedemann (SPD),6,06/199,22.09.1972
588,Niebergall (KPD),6,06/199,22.09.1972
589,Mensing (CDU),6,06/199,22.09.1972
590,Mensing (CDU),6,06/199,22.09.1972
591,Frühwald (FDP),6,06/199,22.09.1972
592,Frühwald (FDP),6,06/199,22.09.1972
593,Bauknecht (CDU),6,06/199,22.09.1972
594,Renner (KPD),6,06/199,22.09.1972
595,Renner (KPD),6,06/199,22.09.1972
596,Ollenhauer (SPD),6,06/199,22.09.1972
597,Rische (KPD),6,06/199,22.09.1972
598,Blank (CDU),6,06/199,22.09.1972
599,Henßler (SPD),6,06/199,22.09.1972
600,Agatz (KPD),6,06/199,22.09.1972
601,Agatz (KPD),6,06/199,22.09.1972
602,Euler (FDP),6,06/199,22.09.1972
603,Aumer (BP),6,06/199,22.09.1972
604,Aumer (BP),6,06/199,22.09.1972
605,Blank (CDU),6,06/199,22.09.1972
606,Blank (CDU),6,06/199,22.09.1972
607,Blank (CDU),6,06/199,22.09.1972
608,Euler (FDP),6,06/199,22.09.1972
609,Kiesinger (CDU),6,06/199,22.09.1972
610,Renner (KPD),6,06/199,22.09.1972
611,Renner (KPD),6,06/199,22.09.1972
612,Renner (KPD),6,06/199,22.09.1972
613,Renner (KPD),6,06/199,22.09.1972
614,Sabel (CDU),6,06/199,22.09.1972
615,Walter (DP),6,06/199,22.09.1972
616,Walter (DP),6,06/199,22.09.1972
617,Wönner (SPD),6,06/199,22.09.1972
618,Wönner (SPD),6,06/199,22.09.1972
619,Wanner (SPD),6,06/199,22.09.1972
620,Etzel (CDU),6,06/199,22.09.1972
621,Etzel (CDU),6,06/199,22.09.1972
622,Etzel (CDU),6,06/199,22.09.1972
623,Loritz (WAV),6,06/199,22.09.1972
624,Loritz (WAV),6,06/199,22.09.1972
625,Loritz (WAV),6,06/199,22.09.1972
626,Loritz (WAV),6,06/199,22.09.1972
627,Loritz (WAV) (auf den Abg. Spies zeigend),6,06/199,22.09.1972
628,Loritz (WAV),6,06/199,22.09.1972
629,Loritz (WAV),6,06/199,22.09.1972
630,Nuding (KPD),6,06/199,22.09.1972
631,Krause (Z),6,06/199,22.09.1972
632,Rische (KPD),6,06/199,22.09.1972
633,Rische (KPD),6,06/199,22.09.1972
634,Rische (KPD),6,06/199,22.09.1972
635,Rische (KPD),6,06/199,22.09.1972
636,Stegner (FDP),6,06/199,22.09.1972
637,Löbe (SPD),6,06/199,22.09.1972
638,Euler (FDP),6,06/199,22.09.1972
639,Euler (FDP),6,06/199,22.09.1972
640,Seuffert (SPD),6,06/199,22.09.1972
641,Seuffert (SPD),6,06/199,22.09.1972
642,Seuffert (SPD),6,06/199,22.09.1972
643,Seuffert (SPD),6,06/199,22.09.1972
644,Seuffert (SPD),6,06/199,22.09.1972
645,Seuffert (SPD),6,06/199,22.09.1972
646,Seuffert (SPD),6,06/199,22.09.1972
647,Loritz (WAV),6,06/199,22.09.1972
648,Rische (KPD),6,06/199,22.09.1972
649,Rademacher (FDP),6,06/199,22.09.1972
650,Euler (FDP),6,06/199,22.09.1972
651,Euler (FDP),6,06/199,22.09.1972
652,Schüttler (CDU),6,06/199,22.09.1972
653,Schüttler (CDU),6,06/199,22.09.1972
654,Loritz (WAV),6,06/199,22.09.1972
655,Loritz (WAV),6,06/199,22.09.1972
656,Loritz (WAV),6,06/199,22.09.1972
657,Loritz (WAV),6,06/199,22.09.1972
658,Rademacher (FDP),6,06/199,22.09.1972
659,Rademacher (FDP),6,06/199,22.09.1972
660,Vesper (KPD),6,06/199,22.09.1972
661,Vesper (KPD),6,06/199,22.09.1972
662,Seuffert (SPD),6,06/199,22.09.1972
663,Etzel (CDU),6,06/199,22.09.1972
664,Loritz (WAV),6,06/199,22.09.1972
665,Rische (KPD),6,06/199,22.09.1972
666,Schoettle (SPD),6,06/199,22.09.1972
667,Gundelach (KPD),6,06/199,22.09.1972
668,Gundelach (KPD),6,06/199,22.09.1972
669,Gundelach (KPD),6,06/199,22.09.1972
670,Pannenbecker (Z),6,06/199,22.09.1972
671,Böhm (SPD),6,06/199,22.09.1972
672,Arnholz (SPD),6,06/199,22.09.1972
673,Baur (SPD),6,06/199,22.09.1972
674,Stopperich (SPD),6,06/199,22.09.1972
675,Farke (DP),6,06/199,22.09.1972
676,Euler (FDP),6,06/199,22.09.1972
677,Mollies (SPD),6,06/199,22.09.1972
678,Ollenhauer (SPD),6,06/199,22.09.1972
679,Kiesinger (CDU),6,06/199,22.09.1972
680,Euler (FDP),6,06/199,22.09.1972
681,Renner (KPD),6,06/199,22.09.1972
682,Renner (KPD),6,06/199,22.09.1972
683,Renner (KPD),6,06/199,22.09.1972
684,Renner (KPD),6,06/199,22.09.1972
685,Renner (KPD),6,06/199,22.09.1972
686,Strauß (CSU),6,06/199,22.09.1972
687,Gaul (FDP),6,06/199,22.09.1972
688,Gaul (FDP),6,06/199,22.09.1972
689,Pannenbecker (Z),6,06/199,22.09.1972
690,Böhm (SPD),6,06/199,22.09.1972
691,Degener (CDU),6,06/199,22.09.1972
692,Neumayer (FDP),6,06/199,22.09.1972
693,Euler (FDP),6,06/199,22.09.1972
694,Ritzel (SPD),6,06/199,22.09.1972
695,Jahn (SPD),6,06/199,22.09.1972
696,Vesper (KPD),6,06/199,22.09.1972
697,Juncker (FDP),6,06/199,22.09.1972
698,Jahn (SPD),6,06/199,22.09.1972
699,Ollenhauer (SPD),6,06/199,22.09.1972
700,Ollenhauer (SPD),6,06/199,22.09.1972
701,Ewers (DP),6,06/199,22.09.1972
702,Niebergall (KPD),6,06/199,22.09.1972
703,Renner (KPD),6,06/199,22.09.1972
704,Renner (KPD),6,06/199,22.09.1972
705,Renner (KPD),6,06/199,22.09.1972
706,Euler (FDP),6,06/199,22.09.1972
707,Loritz (WAV),6,06/199,22.09.1972
708,Loritz (WAV),6,06/199,22.09.1972
709,Loritz (WAV),6,06/199,22.09.1972
710,Loritz (WAV),6,06/199,22.09.1972
711,Erler (SPD),6,06/199,22.09.1972
712,Erler (SPD),6,06/199,22.09.1972
713,Erler (SPD),6,06/199,22.09.1972
714,Erler (SPD),6,06/199,22.09.1972
715,Erler (SPD),6,06/199,22.09.1972
716,Paul (KPD),6,06/199,22.09.1972
717,Euler (FDP),6,06/199,22.09.1972
718,Imig (SPD),6,06/199,22.09.1972
719,Rische (KPD),6,06/199,22.09.1972
720,Rische (KPD),6,06/199,22.09.1972
721,Loritz (WAV),6,06/199,22.09.1972
722,Imig (SPD),6,06/199,22.09.1972
723,Schüttler (CDU),6,06/199,22.09.1972
724,Krause (Z),6,06/199,22.09.1972
725,Renner (KPD),6,06/199,22.09.1972
726,Renner (KPD),6,06/199,22.09.1972
727,Renner (KPD),6,06/199,22.09.1972
728,Strauß (CSU),6,06/199,22.09.1972
729,Fichner (BP),6,06/199,22.09.1972
730,Jacobs (SPD),6,06/199,22.09.1972
731,Stahl (FDP),6,06/199,22.09.1972
732,Mensing (CDU),6,06/199,22.09.1972
733,Struve (CSU),6,06/199,22.09.1972
734,Wönner (SPD),6,06/199,22.09.1972
735,Harig (KPD),6,06/199,22.09.1972
736,Harig (KPD),6,06/199,22.09.1972
737,Harig (KPD),6,06/199,22.09.1972
738,Meitmann (SPD),6,06/199,22.09.1972
739,Meitmann (SPD),6,06/199,22.09.1972
740,Neumann (SPD),6,06/199,22.09.1972
741,Meitmann (SPD),6,06/199,22.09.1972
742,Klabunde (SPD),6,06/199,22.09.1972
743,Paul (KPD),6,06/199,22.09.1972
744,Paul (KPD),6,06/199,22.09.1972
745,Paul (KPD),6,06/199,22.09.1972
746,Paul (KPD),6,06/199,22.09.1972
747,Paul (KPD),6,06/199,22.09.1972
748,Paul (KPD),6,06/199,22.09.1972
749,Paul (KPD),6,06/199,22.09.1972
750,Paul (KPD),6,06/199,22.09.1972
751,Paul (KPD),6,06/199,22.09.1972
752,Wirths (FDP),6,06/199,22.09.1972
753,Wirths (FDP),6,06/199,22.09.1972
754,Bahlburg (DP),6,06/199,22.09.1972
755,Bahlburg (DP),6,06/199,22.09.1972
756,Neuburger (CDU),6,06/199,22.09.1972
757,Renner (KPD),6,06/199,22.09.1972
758,Renner (KPD),6,06/199,22.09.1972
759,Neuburger (CDU),6,06/199,22.09.1972
760,Seuffert (SPD),6,06/199,22.09.1972
761,Seuffert (SPD),6,06/199,22.09.1972
762,Seuffert (SPD),6,06/199,22.09.1972
763,Mellies (SPD),6,06/199,22.09.1972
764,Mollies (SPD),6,06/199,22.09.1972
765,Arnholz (SPD),6,06/199,22.09.1972
766,Mertins (SPD),6,06/199,22.09.1972
767,Neuburger (CDU),6,06/199,22.09.1972
768,Neuburger (CDU),6,06/199,22.09.1972
769,Farke (DP),6,06/199,22.09.1972
770,Neuburger (CDU),6,06/199,22.09.1972
771,Frommhold (DRP),6,06/199,22.09.1972
772,Neuburger (CDU),6,06/199,22.09.1972
773,Neuburger (CDU),6,06/199,22.09.1972
774,Neuburger (CDU),6,06/199,22.09.1972
775,Ritzel (SPD),6,06/199,22.09.1972
776,Ritzel (SPD),6,06/199,22.09.1972
777,Klabunde (SPD),6,06/199,22.09.1972
778,Paul (KPD),6,06/199,22.09.1972
779,Paul (KPD),6,06/199,22.09.1972
780,Paul (KPD),6,06/199,22.09.1972
781,Paul (KPD),6,06/199,22.09.1972
782,Paul (KPD),6,06/199,22.09.1972
783,Paul (KPD),6,06/199,22.09.1972
784,Paul (KPD),6,06/199,22.09.1972
785,Paul (KPD),6,06/199,22.09.1972
786,Paul (KPD),6,06/199,22.09.1972
787,Wirths (FDP),6,06/199,22.09.1972
788,Wirths (FDP),6,06/199,22.09.1972
789,Bahlburg (DP),6,06/199,22.09.1972
790,Bahlburg (DP),6,06/199,22.09.1972
791,Neuburger (CDU),6,06/199,22.09.1972
792,Renner (KPD),6,06/199,22.09.1972
793,Renner (KPD),6,06/199,22.09.1972
794,Neuburger (CDU),6,06/199,22.09.1972
795,Seuffert (SPD),6,06/199,22.09.1972
796,Seuffert (SPD),6,06/199,22.09.1972
797,Seuffert (SPD),6,06/199,22.09.1972
798,Mellies (SPD),6,06/199,22.09.1972
799,Mollies (SPD),6,06/199,22.09.1972
800,Arnholz (SPD),6,06/199,22.09.1972
801,Mertins (SPD),6,06/199,22.09.1972
802,Neuburger (CDU),6,06/199,22.09.1972
803,Neuburger (CDU),6,06/199,22.09.1972
804,Farke (DP),6,06/199,22.09.1972
805,Neuburger (CDU),6,06/199,22.09.1972
806,Frommhold (DRP),6,06/199,22.09.1972
807,Neuburger (CDU),6,06/199,22.09.1972
808,Neuburger (CDU),6,06/199,22.09.1972
809,Neuburger (CDU),6,06/199,22.09.1972
810,Ritzel (SPD),6,06/199,22.09.1972
811,Ritzel (SPD),6,06/199,22.09.1972
812,Zinn (SPD),6,06/199,22.09.1972
813,Penner (KPD),6,06/199,22.09.1972
814,Penner (KPD),6,06/199,22.09.1972
815,Euler (FDP),6,06/199,22.09.1972
816,Euler (FDP),6,06/199,22.09.1972
817,Löbe (SPD),6,06/199,22.09.1972
818,Ludwig (SPD),6,06/199,22.09.1972
819,Sabel (CDU),6,06/199,22.09.1972
820,Agatz (KPD),6,06/199,22.09.1972
821,Walter (DP),6,06/199,22.09.1972
822,Richter (Frankfurt) (SPD),6,06/199,22.09.1972
823,Gengler (CDU),6,06/199,22.09.1972
824,Sassnick (SPD),6,06/199,22.09.1972
825,Ritzel (SPD),6,06/199,22.09.1972
826,Euler (FDP),6,06/199,22.09.1972
827,Kiesinger (CDU),6,06/199,22.09.1972
828,Ritzel (SPD),6,06/199,22.09.1972
829,Ritzel (SPD),6,06/199,22.09.1972
830,Löbe (SPD),6,06/199,22.09.1972
831,Pohle (SPD),6,06/199,22.09.1972
832,Lange (SPD),6,06/199,22.09.1972
833,Renner (KPD),6,06/199,22.09.1972
834,Ewers (DP),6,06/199,22.09.1972
835,Mende (FDP),6,06/199,22.09.1972
836,Pohle (SPD),6,06/199,22.09.1972
837,Etzel (CDU),6,06/199,22.09.1972
838,Stuckten (CSU),6,06/199,22.09.1972
839,Wönner (SPD),6,06/199,22.09.1972
840,Renner (KPD),6,06/199,22.09.1972
841,Renner (KPD),6,06/199,22.09.1972
842,Renner (KPD),6,06/199,22.09.1972
843,Renner (KPD),6,06/199,22.09.1972
844,Gundelach (KPD),6,06/199,22.09.1972
845,Farke (DP),6,06/199,22.09.1972
846,Huth (CDU),6,06/199,22.09.1972
847,Huth (CDU),6,06/199,22.09.1972
848,Gundelach (KPD),6,06/199,22.09.1972
849,Euler (FDP),6,06/199,22.09.1972
850,Euler (FDP),6,06/199,22.09.1972
851,Arnholz (SPD),6,06/199,22.09.1972
852,Neumayer (FDP),6,06/199,22.09.1972
853,Kiesinger (CDU),6,06/199,22.09.1972
854,Kiesinger (CDU),6,06/199,22.09.1972
855,Eder (SPD),6,06/199,22.09.1972
856,Erler (SPD),6,06/199,22.09.1972
857,Rische (KPD),6,06/199,22.09.1972
858,Rische (KPD),6,06/199,22.09.1972
859,Loritz (WAV),6,06/199,22.09.1972
860,Seuffert (SPD),6,06/199,22.09.1972
861,Seuffert (SPD),6,06/199,22.09.1972
862,Neuburger (CDU),6,06/199,22.09.1972
863,Pelster (CDU),6,06/199,22.09.1972
864,Seuffert (SPD),6,06/199,22.09.1972
865,Seuffert (SPD),6,06/199,22.09.1972
866,Seuffert (SPD),6,06/199,22.09.1972
867,Seuffert (SPD),6,06/199,22.09.1972
868,Seuffert (SPD),6,06/199,22.09.1972
869,Freudenberg (FDP),6,06/199,22.09.1972
870,Mertins (SPD),6,06/199,22.09.1972
871,Bazille (SPD),6,06/199,22.09.1972
872,Renner (KPD),6,06/199,22.09.1972
873,Höfler (CDU),6,06/199,22.09.1972
874,Mertins (SPD),6,06/199,22.09.1972
875,Neuburger (CDU),6,06/199,22.09.1972
876,Pelster (CDU),6,06/199,22.09.1972
877,Rische (KPD),6,06/199,22.09.1972
878,Wönner (SPD),6,06/199,22.09.1972
879,Seuffert (SPD),6,06/199,22.09.1972
880,Seuffert (SPD),6,06/199,22.09.1972
881,Renner (KPD),6,06/199,22.09.1972
882,Seuffert (SPD),6,06/199,22.09.1972
883,Neuburger (CDU),6,06/199,22.09.1972
884,Meyer (Bremen) (SPD),6,06/199,22.09.1972
885,Renner (KPD),6,06/199,22.09.1972
886,Seuffert (SPD),6,06/199,22.09.1972
887,Seuffert (SPD),6,06/199,22.09.1972
888,Neuburger (CDU),6,06/199,22.09.1972
889,Neuburger (CDU),6,06/199,22.09.1972
890,Neuburger (CDU),6,06/199,22.09.1972
891,Loritz (WAV),6,06/199,22.09.1972
892,Seuffert (SPD),6,06/199,22.09.1972
893,Niebergall (KPD),6,06/199,22.09.1972
894,Wessel (Z),6,06/199,22.09.1972
895,Loritz (WAV),6,06/199,22.09.1972
896,Ritzel (SPD),6,06/199,22.09.1972
897,Schröter (CDU),6,06/199,22.09.1972
898,Donhauser (BP),6,06/199,22.09.1972
899,Donhauser (BP),6,06/199,22.09.1972
900,Donhauser (BP),6,06/199,22.09.1972
901,Donhauser (BP),6,06/199,22.09.1972
902,Kiesinger (CDU),6,06/199,22.09.1972
903,Euler (FDP),6,06/199,22.09.1972
904,Fisch (KPD),6,06/199,22.09.1972
905,Fisch (KPD),6,06/199,22.09.1972
906,Fisch (KPD),6,06/199,22.09.1972
907,Fisch (KPD),6,06/199,22.09.1972
908,Fisch (KPD),6,06/199,22.09.1972
909,Fisch (KPD),6,06/199,22.09.1972
910,Fisch (KPD),6,06/199,22.09.1972
911,Fisch (KPD),6,06/199,22.09.1972
912,Fisch (KPD),6,06/199,22.09.1972
913,Clausen (SSW),6,06/199,22.09.1972
914,Donhauser (BP),6,06/199,22.09.1972
915,Zinn (SPD),6,06/199,22.09.1972
916,Ewers (DP),6,06/199,22.09.1972
917,Gundelach (KPD),6,06/199,22.09.1972
918,Zinn (SPD),6,06/199,22.09.1972
919,Rademacher (FDP),6,06/199,22.09.1972
920,Vesper (KPD),6,06/199,22.09.1972
921,Loritz (WAV),6,06/199,22.09.1972
922,Loritz (WAV),6,06/199,22.09.1972
923,Etzel (CDU),6,06/199,22.09.1972
924,Aumer (BP),6,06/199,22.09.1972
925,Aumer (BP),6,06/199,22.09.1972
926,Aumer (BP),6,06/199,22.09.1972
927,Aumer (BP),6,06/199,22.09.1972
928,Rademacher (FDP),6,06/199,22.09.1972
929,Etzel (CDU),6,06/199,22.09.1972
930,Rademacher (FDP),6,06/199,22.09.1972
931,Euler (FDP),6,06/199,22.09.1972
932,Ritzel (SPD),6,06/199,22.09.1972
933,Kiesinger (CDU),6,06/199,22.09.1972
934,Rische (KPD),6,06/199,22.09.1972
935,Rische (KPD),6,06/199,22.09.1972
936,Juncker (FDP),6,06/199,22.09.1972
937,Kalbitzer (SPD),6,06/199,22.09.1972
938,Aumer (BP),6,06/199,22.09.1972
939,Etzel (CDU),6,06/199,22.09.1972
940,Neumann (SPD),6,06/199,22.09.1972
941,Mayer (Stuttgart) (FDP),6,06/199,22.09.1972
942,Rademacher (FDP),6,06/199,22.09.1972
943,Löfflad (WAV),6,06/199,22.09.1972
944,Bazille (SPD),6,06/199,22.09.1972
945,Schröter (CDU),6,06/199,22.09.1972
946,Mellies (SPD),6,06/199,22.09.1972
947,Pohle (SPD),6,06/199,22.09.1972
948,Arndgen (CDU),6,06/199,22.09.1972
949,Fröhlich (WAV),6,06/199,22.09.1972
950,Strauß (CSU),6,06/199,22.09.1972
951,Strauß (CSU),6,06/199,22.09.1972
952,Renner (KPD),6,06/199,22.09.1972
953,Ritzel (SPD),6,06/199,22.09.1972
954,Tobaben (DP),6,06/199,22.09.1972
955,Langer (FDP),6,06/199,22.09.1972
956,Ribbeheger (Z),6,06/199,22.09.1972
957,Welke (SPD),6,06/199,22.09.1972
958,Pfender (CDU),6,06/199,22.09.1972
959,Donhauser (BP),6,06/199,22.09.1972
960,Tichi (WAV),6,06/199,22.09.1972
961,Tichi (WAV),6,06/199,22.09.1972
962,Kriedemann (SPD),6,06/199,22.09.1972
963,Farke (DP),6,06/199,22.09.1972
964,Kohl (KPD),6,06/199,22.09.1972
965,Wartner (BP),6,06/199,22.09.1972
966,Wartner (BP),6,06/199,22.09.1972
967,Kunze (CDU),6,06/199,22.09.1972
968,Kriedemann (SPD),6,06/199,22.09.1972
969,Fisch (KPD),6,06/199,22.09.1972
970,Fisch (KPD),6,06/199,22.09.1972
971,Neumann (SPD),6,06/199,22.09.1972
972,Neumann (SPD),6,06/199,22.09.1972
973,Mellies (SPD),6,06/199,22.09.1972
974,Schmidt (Bayern) (WAV),6,06/199,22.09.1972
975,Ritzel (SPD),6,06/199,22.09.1972
976,Strauß (CSU),6,06/199,22.09.1972
977,Gengler (CDU),6,06/199,22.09.1972
978,Strauß (CSU),6,06/199,22.09.1972
979,Gengler (CDU),6,06/199,22.09.1972
980,Strauß (CSU),6,06/199,22.09.1972
981,Gengier (CDU),6,06/199,22.09.1972
982,Ewers (DP),6,06/199,22.09.1972
983,Strauß (CSU),6,06/199,22.09.1972
984,Etzel (CDU),6,06/199,22.09.1972
985,Löfflad (WAV),6,06/199,22.09.1972
986,Aumer (BP),6,06/199,22.09.1972
987,Loritz (WAV),6,06/199,22.09.1972
988,Etzel (CDU),6,06/199,22.09.1972
989,Aumer (BP),6,06/199,22.09.1972
990,Loritz (WAV),6,06/199,22.09.1972
991,Etzel (CDU),6,06/199,22.09.1972
992,Loritz (WAV),6,06/199,22.09.1972
993,Schuster (WAV),6,06/199,22.09.1972
994,Schuster (WAV),6,06/199,22.09.1972
995,Bausch (CDU/CSU),6,06/199,22.09.1972
996,Renner (KPD),6,06/199,22.09.1972
997,Loritz (WAV),6,06/199,22.09.1972
998,Euler (FDP),6,06/199,22.09.1972
999,loritz (BP),6,06/199,22.09.1972
1000,loritz (WAV),6,06/199,22.09.1972
1001,Schröter (CDU),6,06/199,22.09.1972
1002,Bausch (CDU),6,06/199,22.09.1972
1003,Loritz (WAV),6,06/199,22.09.1972
1004,Loritz (WAV),6,06/199,22.09.1972
1005,Loritz (WAV),6,06/199,22.09.1972
1006,Loritz (WAV),6,06/199,22.09.1972
1007,Schröter (CDU),6,06/199,22.09.1972
1008,Ewers (DP),6,06/199,22.09.1972
1009,Renner (KPD),6,06/199,22.09.1972
1010,Renner (KPD),6,06/199,22.09.1972
1011,Bahlburg (DP),6,06/199,22.09.1972
1012,Bahlburg (DP),6,06/199,22.09.1972
1013,Loritz (WAV),6,06/199,22.09.1972
1014,Loritz (WAV),6,06/199,22.09.1972
1015,Matthes (DP),6,06/199,22.09.1972
1016,Mensing (CDU),6,06/199,22.09.1972
1017,Gengler (CDU),6,06/199,22.09.1972
1018,Euler (FDP),6,06/199,22.09.1972
1019,Loritz (WAV),6,06/199,22.09.1972
1020,Renner (KPD),6,06/199,22.09.1972
1021,Bausch (CDU),6,06/199,22.09.1972
1022,Renner (KPD),6,06/199,22.09.1972
1023,Bausch (CDU),6,06/199,22.09.1972
1024,Gengler (CDU),6,06/199,22.09.1972
1025,Tichi (WAV),6,06/199,22.09.1972
1026,Paul (Düsseldorf),6,06/199,22.09.1972
1027,Paul (Düsseldorf),6,06/199,22.09.1972
1028,Paul (Düsseldorf),6,06/199,22.09.1972
1029,Paul (Düsseldorf),6,06/199,22.09.1972
1030,Ewers (DP),6,06/199,22.09.1972
1031,Krause (Z),6,06/199,22.09.1972
1032,Strauß (CSU),6,06/199,22.09.1972
1033,Clausen (SSW),6,06/199,22.09.1972
1034,Kalbitzer (SPD),6,06/199,22.09.1972
1035,Mellies (SPD),6,06/199,22.09.1972
1036,Mellies (SPD),6,06/199,22.09.1972
1037,Erler (SPD),6,06/199,22.09.1972
1038,Maier (Freiburg) (SPD),6,06/199,22.09.1972
1039,Zinn (SPD),6,06/199,22.09.1972
1040,Loritz (WAV),6,06/199,22.09.1972
1041,Gaul (FDP),6,06/199,22.09.1972
1042,Steinhörster (SPD),6,06/199,22.09.1972
1043,Ewers (DP),6,06/199,22.09.1972
1044,Nuding (KPD),6,06/199,22.09.1972
1045,Zinn (SPD),6,06/199,22.09.1972
1046,Loritz (WAV),6,06/199,22.09.1972
1047,Rische (KPD),6,06/199,22.09.1972
1048,Rische (KPD),6,06/199,22.09.1972
1049,Rische (KPD),6,06/199,22.09.1972
1050,Rische (KPD),6,06/199,22.09.1972
1051,Rische (KPD),6,06/199,22.09.1972
1052,Renner (KPD),6,06/199,22.09.1972
1053,Renner (KPD),6,06/199,22.09.1972
1054,Ritzel (SPD),6,06/199,22.09.1972
1055,Gengler (CDU),6,06/199,22.09.1972
1056,Klabunde (SPD),6,06/199,22.09.1972
1057,Schoettle (SPD),6,06/199,22.09.1972
1058,Strauß (CSU),6,06/199,22.09.1972
1059,Jacobs (SPD),6,06/199,22.09.1972
1060,Loritz (WAV),6,06/199,22.09.1972
1061,Schuster (WAV),6,06/199,22.09.1972
1062,Welke (SPD),6,06/199,22.09.1972
1063,Kohl (KPD),6,06/199,22.09.1972
1064,Kohl (KPD),6,06/199,22.09.1972
1065,Krause (Z),6,06/199,22.09.1972
1066,Loritz (WAV),6,06/199,22.09.1972
1067,Mellies (SPD),6,06/199,22.09.1972
1068,Fisch (KPD),6,06/199,22.09.1972
1069,Fisch (KPD),6,06/199,22.09.1972
1070,Fisch (KPD),6,06/199,22.09.1972
1071,Fisch (KPD),6,06/199,22.09.1972
1072,Brandt (SPD),6,06/199,22.09.1972
1073,Loritz (WAV),6,06/199,22.09.1972
1074,Renner (KPD),6,06/199,22.09.1972
1075,Renner (KPD),6,06/199,22.09.1972
1076,Renner (KPD),6,06/199,22.09.1972
1077,Ewers (DP),6,06/199,22.09.1972
1078,Euler (FDP),6,06/199,22.09.1972
1079,Euler (FDP),6,06/199,22.09.1972
1080,Euler (FDP),6,06/199,22.09.1972
1081,Euler (FDP),6,06/199,22.09.1972
1082,Zinn (SPD),6,06/199,22.09.1972
1083,Clausen (SSW),6,06/199,22.09.1972
1084,Clausen (SSW),6,06/199,22.09.1972
1085,Clausen (SSW),6,06/199,22.09.1972
1086,Clausen (SSW),6,06/199,22.09.1972
1087,Clausen (SSW),6,06/199,22.09.1972
1088,Loritz (WAV),6,06/199,22.09.1972
1089,Loritz (WAV),6,06/199,22.09.1972
1090,Renner (KPD),6,06/199,22.09.1972
1091,Krause (Z),6,06/199,22.09.1972
1092,Krause (Z),6,06/199,22.09.1972
1093,Kohl (KPD),6,06/199,22.09.1972
1094,Krause (Z),6,06/199,22.09.1972
1095,Priebe (SPD),6,06/199,22.09.1972
1096,Euler (FDP),6,06/199,22.09.1972
1097,Farke (DP),6,06/199,22.09.1972
1098,Langer (FDP),6,06/199,22.09.1972
1099,Wagner (SPD),6,06/199,22.09.1972
1100,Wagner (SPD),6,06/199,22.09.1972
1101,Wagner (SPD),6,06/199,22.09.1972
1102,Loritz (WAV),6,06/199,22.09.1972
1103,Ewers (DP),6,06/199,22.09.1972
1104,Neumayer (FDP),6,06/199,22.09.1972
1105,Neumayer (FDP),6,06/199,22.09.1972
1106,Euler (FDP),6,06/199,22.09.1972
1107,Schröter (CDU),6,06/199,22.09.1972
1108,Renner (KPD),6,06/199,22.09.1972
1109,Renner (KPD),6,06/199,22.09.1972
1110,Renner (KPD),6,06/199,22.09.1972
1111,Renner (KPD),6,06/199,22.09.1972
1112,Renner (KPD),6,06/199,22.09.1972
1113,Euler (FDP),6,06/199,22.09.1972
1114,Wartner (BP),6,06/199,22.09.1972
1115,Klabunde (SPD),6,06/199,22.09.1972
1116,Wirths (FDP),6,06/199,22.09.1972
1117,Lücke (CDU),6,06/199,22.09.1972
1118,Paul (Düsseldorf) (KPD),6,06/199,22.09.1972
1119,Reindl (WAV),6,06/199,22.09.1972
1120,Reindl (WAV),6,06/199,22.09.1972
1121,Reindl (WAV),6,06/199,22.09.1972
1122,Determann (Z),6,06/199,22.09.1972
1123,Bahlburg (DP),6,06/199,22.09.1972
1124,Klabunde (SPD),6,06/199,22.09.1972
1125,Wartner (BP),6,06/199,22.09.1972
1126,Wartner (BP),6,06/199,22.09.1972
1127,Wartner (BP),6,06/199,22.09.1972
1128,Kohl (Stuttgart) (KPD),6,06/199,22.09.1972
1129,Schmidt (Bayern) (WAV),6,06/199,22.09.1972
1130,Mensing (CDU),6,06/199,22.09.1972
1131,Mensing (CDU),6,06/199,22.09.1972
1132,Mensing (CDU),6,06/199,22.09.1972
1133,Seuffert (SPD),6,06/199,22.09.1972
1134,Wackerzapp (CDU),6,06/199,22.09.1972
1135,Farke (DP),6,06/199,22.09.1972
1136,Strauß (CSU),6,06/199,22.09.1972
1137,Kunze (CDU),6,06/199,22.09.1972
1138,Loritz (WAV),6,06/199,22.09.1972
1139,Schröter (CDU),6,06/199,22.09.1972
1140,Schoettle (SPD),6,06/199,22.09.1972
1141,Schoettle (SPD),6,06/199,22.09.1972
1142,Bausch (CDU),6,06/199,22.09.1972
1143,Ritzel (SPD),6,06/199,22.09.1972
1144,Loritz (WAV),6,06/199,22.09.1972
1145,Loritz (WAV),6,06/199,22.09.1972
1146,Loritz (WAV),6,06/199,22.09.1972
1147,Rische (KPD),6,06/199,22.09.1972
1148,Rische (KPD),6,06/199,22.09.1972
1149,Ritzel (SPD),6,06/199,22.09.1972
1150,Bausch (CDU),6,06/199,22.09.1972
