RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
10450,Pfeffermann (CDU/CSU),15,15/187,28.09.2005
10451,Hoffie (FDP),15,15/187,28.09.2005
10452,Kretkowski (SPD),15,15/187,28.09.2005
10453,Linsmeier (CDU/CSU),15,15/187,28.09.2005
10454,Linsmeier (CDU/CSU),15,15/187,28.09.2005
10455,Paterna (SPD),15,15/187,28.09.2005
10456,Linsmeier (CDU/CSU),15,15/187,28.09.2005
10457,Linsmeier (CDU/CSU),15,15/187,28.09.2005
10458,Weirich (CDU/CSU),15,15/187,28.09.2005
10459,Weirich (CDU/CSU),15,15/187,28.09.2005
10460,Paterna (SPD),15,15/187,28.09.2005
10461,Paterna (SPD),15,15/187,28.09.2005
10462,Bernrath (SPD),15,15/187,28.09.2005
10463,Pfeffermann (CDU/CSU),15,15/187,28.09.2005
10464,Bernrath (SPD),15,15/187,28.09.2005
10465,Bernrath (SPD),15,15/187,28.09.2005
10466,Bernrath (SPD),15,15/187,28.09.2005
10467,Sauter (Epfendorf) (CDU/CSU),15,15/187,28.09.2005
10468,Sauter (Epfendorf) (CDU/CSU),15,15/187,28.09.2005
10469,Becker (Nienberge) (SPD),15,15/187,28.09.2005
10470,Sielaff (SPD),15,15/187,28.09.2005
10471,Sielaff (SPD),15,15/187,28.09.2005
10472,Krizsan (GRÜNE),15,15/187,28.09.2005
10473,Peter (Kassel) (SPD),15,15/187,28.09.2005
10474,Schwenninger (GRÜNE),15,15/187,28.09.2005
10475,Gilges (SPD),15,15/187,28.09.2005
10476,Reents (GRÜNE),15,15/187,28.09.2005
10477,Eylmann (CDU/CSU),15,15/187,28.09.2005
10478,Conradi (SPD),15,15/187,28.09.2005
10479,Sielaff (SPD),15,15/187,28.09.2005
10480,Sielaff (SPD),15,15/187,28.09.2005
10481,Krizsan (GRÜNE),15,15/187,28.09.2005
10482,Sielaff (SPD),15,15/187,28.09.2005
10483,Gilges (SPD),15,15/187,28.09.2005
10484,Peter (Kassel) (SPD),15,15/187,28.09.2005
10485,Reents (GRÜNE),15,15/187,28.09.2005
10486,Sielaff (SPD),15,15/187,28.09.2005
10487,Gansel (SPD),15,15/187,28.09.2005
10488,Lambinus (SPD),15,15/187,28.09.2005
10489,Sielaff (SPD),15,15/187,28.09.2005
10490,Gansel (SPD),15,15/187,28.09.2005
10491,Reents (GRÜNE),15,15/187,28.09.2005
10492,Sielaff (SPD),15,15/187,28.09.2005
10493,Weisskirchen (Wiesloch) (SPD),15,15/187,28.09.2005
10494,Böhm (Melsungen) (CDU/CSU),15,15/187,28.09.2005
10495,Gansel (SPD),15,15/187,28.09.2005
10496,Gansel (SPD),15,15/187,28.09.2005
10497,Maaß (CDU/CSU),15,15/187,28.09.2005
10498,Vahlberg (SPD),15,15/187,28.09.2005
10499,Vahlberg (SPD),15,15/187,28.09.2005
10500,Vahlberg (SPD),15,15/187,28.09.2005
10501,Carstensen (Nordstrand) (CDU/CSU),15,15/187,28.09.2005
10502,Jung (Düsseldorf) (SPD),15,15/187,28.09.2005
10503,Dreßler (SPD),15,15/187,28.09.2005
10504,Lutz (SPD),15,15/187,28.09.2005
10505,Dreßler (SPD),15,15/187,28.09.2005
10506,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10507,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10508,Lutz (SPD),15,15/187,28.09.2005
10509,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10510,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10511,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10512,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10513,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10514,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10515,Dreßler (SPD),15,15/187,28.09.2005
10516,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10517,Dreßler (SPD),15,15/187,28.09.2005
10518,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10519,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10520,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10521,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10522,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10523,Lutz (SPD),15,15/187,28.09.2005
10524,Cronenberg (Arnsberg) (FDP),15,15/187,28.09.2005
10525,Seehofer (CDU/CSU),15,15/187,28.09.2005
10526,Herkenrath (CDU/CSU),15,15/187,28.09.2005
10527,Feilcke (CDU/CSU),15,15/187,28.09.2005
10528,Schreiner (SPD),15,15/187,28.09.2005
10529,Schreiner (SPD),15,15/187,28.09.2005
10530,Eimer (Fürth) (FDP),15,15/187,28.09.2005
10531,Neuhausen (FDP),15,15/187,28.09.2005
10532,Hedrich (CDU/CSU),15,15/187,28.09.2005
10533,Porzner (SPD),15,15/187,28.09.2005
10534,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10535,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10536,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
10537,Berger (CDU/CSU),15,15/187,28.09.2005
10538,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10539,Ronneburger (FDP),15,15/187,28.09.2005
10540,Ronneburger (FDP),15,15/187,28.09.2005
10541,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10542,Ronneburger (FDP),15,15/187,28.09.2005
10543,Ronneburger (FDP),15,15/187,28.09.2005
10544,Werner (CDU/CSU),15,15/187,28.09.2005
10545,Ronneburger (FDP),15,15/187,28.09.2005
10546,Ronneburger (FDP),15,15/187,28.09.2005
10547,Ronneburger (FDP),15,15/187,28.09.2005
10548,Verheugen (SPD),15,15/187,28.09.2005
10549,Heimrich (CDU/CSU),15,15/187,28.09.2005
10550,Fischer (Osthofen) (SPD),15,15/187,28.09.2005
10551,Fischer (Osthofen) (SPD),15,15/187,28.09.2005
10552,Wimmer (Neuss) (CDU/CSU),15,15/187,28.09.2005
10553,Jansen (SPD),15,15/187,28.09.2005
10554,Jansen (SPD),15,15/187,28.09.2005
10555,Jansen (SPD),15,15/187,28.09.2005
10556,Ronneburger (FDP),15,15/187,28.09.2005
10557,Jansen (SPD),15,15/187,28.09.2005
10558,Jansen (SPD),15,15/187,28.09.2005
10559,Ronneburger (FDP),15,15/187,28.09.2005
10560,Jansen (SPD),15,15/187,28.09.2005
10561,Burgmann (GRÜNE),15,15/187,28.09.2005
10562,Burgmann (GRÜNE),15,15/187,28.09.2005
10563,Burgmann (GRÜNE),15,15/187,28.09.2005
10564,Burgmann (GRÜNE),15,15/187,28.09.2005
10565,Porzner (SPD),15,15/187,28.09.2005
10566,Schily (GRÜNE),15,15/187,28.09.2005
10567,Schmidt (Hamburg) (SPD),15,15/187,28.09.2005
10568,Schmidt (Hamburg) (SPD),15,15/187,28.09.2005
10569,Mischnick (FDP),15,15/187,28.09.2005
10570,Mischnick (FDP),15,15/187,28.09.2005
10571,BastIan (GRÜNE),15,15/187,28.09.2005
10572,Bastian (GRÜNE),15,15/187,28.09.2005
10573,Bastian (GRÜNE),15,15/187,28.09.2005
10574,Reents (GRÜNE),15,15/187,28.09.2005
10575,Bastian (GRÜNE),15,15/187,28.09.2005
10576,Bastian (GRÜNE),15,15/187,28.09.2005
10577,Bahr (SPD),15,15/187,28.09.2005
10578,Bahr (SPD),15,15/187,28.09.2005
10579,Bahr (SPD),15,15/187,28.09.2005
10580,Bahr (SPD),15,15/187,28.09.2005
10581,Würzbach (CDU/CSU),15,15/187,28.09.2005
10582,Bahr (SPD),15,15/187,28.09.2005
10583,Jungmann (SPD),15,15/187,28.09.2005
10584,Ronneburger (FDP),15,15/187,28.09.2005
10585,Ronneburger (FDP),15,15/187,28.09.2005
10586,Bahr (SPD),15,15/187,28.09.2005
10587,Ronneburger (FDP),15,15/187,28.09.2005
10588,Ronneburger (FDP),15,15/187,28.09.2005
10589,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10590,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10591,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10592,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10593,Gansel (SPD),15,15/187,28.09.2005
10594,Müller (Remscheid) (CDU/CSU),15,15/187,28.09.2005
10595,Müller (Remscheid) (CDU/CSU),15,15/187,28.09.2005
10596,Klose (SPD),15,15/187,28.09.2005
10597,Klose (SPD),15,15/187,28.09.2005
10598,Fischer (Frankfurt) (GRÜNE),15,15/187,28.09.2005
10599,Jungmann (SPD),15,15/187,28.09.2005
10600,Schwenninger (GRÜNE),15,15/187,28.09.2005
10601,Schwenninger (GRÜNE),15,15/187,28.09.2005
10602,Schwenninger (GRÜNE),15,15/187,28.09.2005
10603,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10604,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10605,Stratmann (GRÜNE),15,15/187,28.09.2005
10606,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10607,Höffkes (CDU/CSU),15,15/187,28.09.2005
10608,Peter (Kassel) (SPD),15,15/187,28.09.2005
10609,Fischer (Frankfurt) (GRÜNE),15,15/187,28.09.2005
10610,Porzner (SPD),15,15/187,28.09.2005
10611,Horn (SPD),15,15/187,28.09.2005
10612,Horn (SPD),15,15/187,28.09.2005
10613,Bahr (SPD),15,15/187,28.09.2005
10614,Horn (SPD),15,15/187,28.09.2005
10615,Horn (SPD),15,15/187,28.09.2005
10616,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10617,Horn (SPD),15,15/187,28.09.2005
10618,Horn (SPD),15,15/187,28.09.2005
10619,Horn (SPD),15,15/187,28.09.2005
10620,Biehle (CDU/CSU),15,15/187,28.09.2005
10621,Biehle (CDU/CSU),15,15/187,28.09.2005
10622,Schäfer (Mainz) (FDP),15,15/187,28.09.2005
10623,Schäfer (Mainz) (FDP),15,15/187,28.09.2005
10624,Waltemathe (SPD),15,15/187,28.09.2005
10625,Waltemathe (SPD),15,15/187,28.09.2005
10626,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10627,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10628,Brandt (SPD),15,15/187,28.09.2005
10629,Brandt (SPD),15,15/187,28.09.2005
10630,Brandt (SPD),15,15/187,28.09.2005
10631,Brandt (SPD),15,15/187,28.09.2005
10632,Brandt (SPD),15,15/187,28.09.2005
10633,Brandt (SPD),15,15/187,28.09.2005
10634,Brandt (SPD),15,15/187,28.09.2005
10635,Brandt (SPD),15,15/187,28.09.2005
10636,Brandt (SPD),15,15/187,28.09.2005
10637,Brandt (SPD),15,15/187,28.09.2005
10638,Brandt (SPD),15,15/187,28.09.2005
10639,Schily (GRÜNE),15,15/187,28.09.2005
10640,Schily (GRÜNE),15,15/187,28.09.2005
10641,Schily (GRÜNE),15,15/187,28.09.2005
10642,Schily (GRÜNE),15,15/187,28.09.2005
10643,Schily (GRÜNE),15,15/187,28.09.2005
10644,Porzner (SPD),15,15/187,28.09.2005
10645,Rühe (CDU/CSU),15,15/187,28.09.2005
10646,Rühe (CDU/CSU),15,15/187,28.09.2005
10647,Rühe (CDU/CSU),15,15/187,28.09.2005
10648,Rühe (CDU/CSU),15,15/187,28.09.2005
10649,Rühe (CDU/CSU),15,15/187,28.09.2005
10650,Rühe (CDU/CSU),15,15/187,28.09.2005
10651,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10652,Rühe (CDU/CSU),15,15/187,28.09.2005
10653,Rühe (CDU/CSU),15,15/187,28.09.2005
10654,Rühe (CDU/CSU),15,15/187,28.09.2005
10655,Rühe (CDU/CSU),15,15/187,28.09.2005
10656,Stratmann (GRÜNE),15,15/187,28.09.2005
10657,Schröder (Hannover) (SPD),15,15/187,28.09.2005
10658,Schröder (Hannover) (SPD),15,15/187,28.09.2005
10659,Reents (GRÜNE),15,15/187,28.09.2005
10660,Reents (GRÜNE),15,15/187,28.09.2005
10661,Reents (GRÜNE),15,15/187,28.09.2005
10662,Reents (GRÜNE),15,15/187,28.09.2005
10663,Reents (GRÜNE),15,15/187,28.09.2005
10664,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10665,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10666,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10667,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10668,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10669,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10670,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10671,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10672,Bahr (SPD),15,15/187,28.09.2005
10673,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10674,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10675,Reddemann (CDU/CSU),15,15/187,28.09.2005
10676,Klein (München) (CDU/CSU),15,15/187,28.09.2005
10677,Reddemann (CDU/CSU),15,15/187,28.09.2005
10678,Horacek (GRÜNE),15,15/187,28.09.2005
10679,Horacek (GRÜNE),15,15/187,28.09.2005
10680,Horacek (GRÜNE),15,15/187,28.09.2005
10681,Horacek (GRÜNE),15,15/187,28.09.2005
10682,Horacek (GRÜNE),15,15/187,28.09.2005
10683,Wischnewski (SPD),15,15/187,28.09.2005
10684,Wischnewski (SPD),15,15/187,28.09.2005
10685,Ertl (FDP),15,15/187,28.09.2005
10686,Ertl (FDP),15,15/187,28.09.2005
10687,Stratmann (GRÜNE),15,15/187,28.09.2005
10688,Ertl (FDP),15,15/187,28.09.2005
10689,Ertl (FDP),15,15/187,28.09.2005
10690,Reents (GRÜNE),15,15/187,28.09.2005
10691,Reents (GRÜNE),15,15/187,28.09.2005
10692,Burgmann (GRÜNE),15,15/187,28.09.2005
10693,Krizsan (GRÜNE),15,15/187,28.09.2005
10694,Sauermilch (GRÜNE),15,15/187,28.09.2005
10695,Sauermilch (GRÜNE),15,15/187,28.09.2005
10696,Sauermilch (GRÜNE),15,15/187,28.09.2005
10697,Reents (GRÜNE),15,15/187,28.09.2005
10698,Schwenninger (GRÜNE),15,15/187,28.09.2005
10699,Bastian (GRÜNE),15,15/187,28.09.2005
10700,Drabiniok (GRÜNE),15,15/187,28.09.2005
10701,Schneider (Berlin) (GRÜNE),15,15/187,28.09.2005
10702,Burgmann (GRÜNE),15,15/187,28.09.2005
10703,Burgmann (GRÜNE),15,15/187,28.09.2005
10704,Burgmann (GRÜNE),15,15/187,28.09.2005
10705,Horacek (GRÜNE),15,15/187,28.09.2005
10706,Stratmann (GRÜNE),15,15/187,28.09.2005
10707,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10708,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10709,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10710,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10711,Verheyen (Bielefeld) (GRÜNE),15,15/187,28.09.2005
10712,Hoss (GRÜNE),15,15/187,28.09.2005
10713,Hoss (GRÜNE),15,15/187,28.09.2005
10714,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10715,Vogt (Kaiserslautern) (GRÜNE),15,15/187,28.09.2005
10716,Schily (GRÜNE),15,15/187,28.09.2005
10717,Schily (GRÜNE),15,15/187,28.09.2005
10718,Schily (GRÜNE),15,15/187,28.09.2005
10719,Schily (GRÜNE),15,15/187,28.09.2005
10720,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10721,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10722,Werner (CDU/CSU),15,15/187,28.09.2005
10723,Bohl (CDU/CSU),15,15/187,28.09.2005
10724,Dolata (CDU/CSU),15,15/187,28.09.2005
10725,Pfeffermann (CDU/CSU),15,15/187,28.09.2005
10726,Catenhusen (SPD),15,15/187,28.09.2005
10727,Hedrich (CDU/CSU),15,15/187,28.09.2005
10728,Becker (Nienberge) (SPD),15,15/187,28.09.2005
10729,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10730,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10731,Althammer (CDU/CSU),15,15/187,28.09.2005
10732,Werner (CDU/CSU),15,15/187,28.09.2005
10733,Lambinus (SPD),15,15/187,28.09.2005
10734,Dolata (CDU/CSU),15,15/187,28.09.2005
10735,Pfeffermann (CDU/CSU),15,15/187,28.09.2005
10736,Hedrich (CDU/CSU),15,15/187,28.09.2005
10737,Catenhusen (SPD),15,15/187,28.09.2005
10738,Heyenn (SPD),15,15/187,28.09.2005
10739,Dolata (CDU/CSU),15,15/187,28.09.2005
10740,Catenhusen (SPD),15,15/187,28.09.2005
10741,Grünbeck (FDP),15,15/187,28.09.2005
10742,Catenhusen (SPD),15,15/187,28.09.2005
10743,Verheugen (SPD),15,15/187,28.09.2005
10744,Verheugen (SPD),15,15/187,28.09.2005
10745,Verheugen (SPD),15,15/187,28.09.2005
10746,Verheugen (SPD),15,15/187,28.09.2005
10747,Krizsan (GRÜNE),15,15/187,28.09.2005
10748,Krizsan (GRÜNE),15,15/187,28.09.2005
10749,Lambinus (SPD),15,15/187,28.09.2005
10750,Grünbeck (FDP),15,15/187,28.09.2005
10751,Bindig (SPD),15,15/187,28.09.2005
10752,Bindig (SPD),15,15/187,28.09.2005
10753,Krizsan (GRÜNE),15,15/187,28.09.2005
10754,Heyenn (SPD),15,15/187,28.09.2005
10755,Stutzer (CDU/CSU),15,15/187,28.09.2005
10756,Stutzer (CDU/CSU),15,15/187,28.09.2005
10757,Löffler (SPD),15,15/187,28.09.2005
10758,Oostergetelo (SPD),15,15/187,28.09.2005
10759,Catenhusen (SPD),15,15/187,28.09.2005
10760,Stutzer (CDU/CSU),15,15/187,28.09.2005
10761,Stutzer (CDU/CSU),15,15/187,28.09.2005
10762,Oostergetelo (SPD),15,15/187,28.09.2005
10763,Löffler (SPD),15,15/187,28.09.2005
10764,Grünbeck (FDP),15,15/187,28.09.2005
10765,Beckmann (FDP),15,15/187,28.09.2005
10766,Grünbeck (FDP),15,15/187,28.09.2005
10767,Heyenn (SPD),15,15/187,28.09.2005
10768,Gilges (SPD),15,15/187,28.09.2005
10769,Gilges (SPD),15,15/187,28.09.2005
10770,Haase (Kassel) (CDU/CSU),15,15/187,28.09.2005
10771,Haase (Kassel) (CDU/CSU),15,15/187,28.09.2005
10772,Burgmann (GRÜNE),15,15/187,28.09.2005
10773,Burgmann (GRÜNE),15,15/187,28.09.2005
10774,Burgmann (GRÜNE),15,15/187,28.09.2005
10775,Burgmann (GRÜNE),15,15/187,28.09.2005
10776,Becker (Nienberge) (SPD),15,15/187,28.09.2005
10777,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
10778,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
10779,Burgmann (GRÜNE),15,15/187,28.09.2005
10780,Wolfgramm (Göttingen) (FDP),15,15/187,28.09.2005
10781,Handlos (fraktionslos),15,15/187,28.09.2005
10782,Handlos (fraktionslos),15,15/187,28.09.2005
10783,Müller (Wesseling) (CDU/CSU),15,15/187,28.09.2005
10784,Handlos (fraktionslos),15,15/187,28.09.2005
10785,Fischer (Osthofen) (SPD),15,15/187,28.09.2005
10786,Bohl (CDU/CSU),15,15/187,28.09.2005
10787,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10788,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10789,Doss (CDU/CSU),15,15/187,28.09.2005
10790,Conradi (SPD),15,15/187,28.09.2005
10791,Sauermilch (GRÜNE),15,15/187,28.09.2005
10792,Gattermann (FDP),15,15/187,28.09.2005
10793,Gattermann (FDP),15,15/187,28.09.2005
10794,Buschbom (CDU/CSU),15,15/187,28.09.2005
10795,Gerlach (Obernau) (CDU/CSU),15,15/187,28.09.2005
10796,Baum (FDP),15,15/187,28.09.2005
10797,Heyenn (SPD),15,15/187,28.09.2005
10798,Berger (CDU/CSU),15,15/187,28.09.2005
10799,Kirschner (SPD),15,15/187,28.09.2005
10800,Kirschner (SPD),15,15/187,28.09.2005
10801,Kirschner (SPD),15,15/187,28.09.2005
10802,Conradi (SPD),15,15/187,28.09.2005
10803,Duve (SPD),15,15/187,28.09.2005
10804,Heistermann (SPD),15,15/187,28.09.2005
10805,Heyenn (SPD),15,15/187,28.09.2005
10806,Heyenn (SPD),15,15/187,28.09.2005
10807,Heyenn (SPD),15,15/187,28.09.2005
10808,Jungmann (SPD),15,15/187,28.09.2005
10809,Duve (SPD),15,15/187,28.09.2005
10810,Heyenn (SPD),15,15/187,28.09.2005
10811,Heyenn (SPD),15,15/187,28.09.2005
10812,Lambinus (SPD),15,15/187,28.09.2005
10813,Jungmann (SPD),15,15/187,28.09.2005
10814,Conradi (SPD),15,15/187,28.09.2005
10815,Peter (Kassel) (SPD),15,15/187,28.09.2005
10816,Berger (CDU/CSU),15,15/187,28.09.2005
10817,Breuer (CDU/CSU),15,15/187,28.09.2005
10818,Kirschner (SPD),15,15/187,28.09.2005
10819,Heistermann (SPD),15,15/187,28.09.2005
10820,Kirschner (SPD),15,15/187,28.09.2005
10821,Kirschner (SPD),15,15/187,28.09.2005
10822,Kirschner (SPD),15,15/187,28.09.2005
10823,Jungmann (SPD),15,15/187,28.09.2005
10824,Peter (Kassel) (SPD),15,15/187,28.09.2005
10825,Berger (CDU/CSU),15,15/187,28.09.2005
10826,Schily (GRÜNE),15,15/187,28.09.2005
10827,Schily (GRÜNE),15,15/187,28.09.2005
10828,Schanz (SPD),15,15/187,28.09.2005
10829,Dolata (CDU/CSU),15,15/187,28.09.2005
10830,Stutzer (CDU/CSU),15,15/187,28.09.2005
10831,Stutzer (CDU/CSU),15,15/187,28.09.2005
10832,Stutzer (CDU/CSU),15,15/187,28.09.2005
10833,Stutzer (CDU/CSU),15,15/187,28.09.2005
10834,Horacek (GRÜNE),15,15/187,28.09.2005
10835,Breuer (CDU/CSU),15,15/187,28.09.2005
10836,Buckpesch (SPD),15,15/187,28.09.2005
10837,Buckpesch (SPD),15,15/187,28.09.2005
10838,Stiegler (SPD),15,15/187,28.09.2005
10839,Ewen (SPD),15,15/187,28.09.2005
10840,Müntefering (SPD),15,15/187,28.09.2005
10841,Ewen (SPD),15,15/187,28.09.2005
10842,Ewen (SPD),15,15/187,28.09.2005
10843,Müntefering (SPD),15,15/187,28.09.2005
10844,Stiegler (SPD),15,15/187,28.09.2005
10845,Klein (Dieburg) (SPD),15,15/187,28.09.2005
10846,Klein (Dieburg) (SPD),15,15/187,28.09.2005
10847,Vahlberg (SPD),15,15/187,28.09.2005
10848,Vahlberg (SPD),15,15/187,28.09.2005
10849,Schwenninger (GRÜNE),15,15/187,28.09.2005
10850,Schwenninger (GRÜNE),15,15/187,28.09.2005
10851,Verheugen (SPD),15,15/187,28.09.2005
10852,Ronneburger (FDP),15,15/187,28.09.2005
10853,Brück (SPD),15,15/187,28.09.2005
10854,Daweke (CDU/CSU),15,15/187,28.09.2005
10855,Daweke (CDU/CSU),15,15/187,28.09.2005
10856,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10857,Ertl (FDP),15,15/187,28.09.2005
10858,Ertl (FDP),15,15/187,28.09.2005
10859,Ertl (FDP),15,15/187,28.09.2005
10860,Ertl (FDP),15,15/187,28.09.2005
10861,Krey (CDU/CSU),15,15/187,28.09.2005
10862,Fischer (Frankfurt) (GRÜNE),15,15/187,28.09.2005
10863,Krey (CDU/CSU),15,15/187,28.09.2005
10864,Schily (GRÜNE),15,15/187,28.09.2005
10865,Schily (GRÜNE),15,15/187,28.09.2005
10866,Schily (GRÜNE),15,15/187,28.09.2005
10867,Schily (GRÜNE),15,15/187,28.09.2005
10868,Duve (SPD),15,15/187,28.09.2005
10869,Schily (GRÜNE),15,15/187,28.09.2005
10870,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10871,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10872,Schily (GRÜNE),15,15/187,28.09.2005
10873,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10874,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10875,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10876,Kleinert (Hannover) (FDP),15,15/187,28.09.2005
10877,Spilker (CDU/CSU),15,15/187,28.09.2005
10878,Spilker (CDU/CSU),15,15/187,28.09.2005
10879,Spilker (CDU/CSU),15,15/187,28.09.2005
10880,Schily (GRÜNE),15,15/187,28.09.2005
10881,Schily (GRÜNE),15,15/187,28.09.2005
10882,Fischer (Frankfurt) (GRÜNE),15,15/187,28.09.2005
10883,Fischer (Frankfurt) (GRÜNE),15,15/187,28.09.2005
10884,Kuhlwein (SPD),15,15/187,28.09.2005
10885,Vahlberg (SPD),15,15/187,28.09.2005
10886,Vahlberg (SPD),15,15/187,28.09.2005
10887,Würtz (SPD),15,15/187,28.09.2005
10888,Würtz (SPD),15,15/187,28.09.2005
10889,Kuhlwein (SPD),15,15/187,28.09.2005
10890,Schneider (Berlin) (GRÜNE),15,15/187,28.09.2005
10891,Schneider (Berlin) (GRÜNE),15,15/187,28.09.2005
10892,Würtz (SPD),15,15/187,28.09.2005
10893,Schily (GRÜNE),15,15/187,28.09.2005
10894,Würtz (SPD),15,15/187,28.09.2005
10895,Würtz (SPD),15,15/187,28.09.2005
10896,Peter (Kassel) (SPD),15,15/187,28.09.2005
10897,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10898,Kuhlwein (SPD),15,15/187,28.09.2005
10899,Krizsan (GRÜNE),15,15/187,28.09.2005
10900,Voigt (Frankfurt) (SPD),15,15/187,28.09.2005
10901,Peter (Kassel) (SPD),15,15/187,28.09.2005
10902,Kalisch (CDU/CSU),15,15/187,28.09.2005
10903,Kuhlwein (SPD),15,15/187,28.09.2005
10904,Peter (Kassel) (SPD),15,15/187,28.09.2005
10905,Kalisch (CDU/CSU),15,15/187,28.09.2005
10906,Kuhlwein (SPD),15,15/187,28.09.2005
10907,Müller (Düsseldorf) (SPD),15,15/187,28.09.2005
10908,Müller (Düsseldorf) (SPD),15,15/187,28.09.2005
10909,Müller (Düsseldorf) (SPD),15,15/187,28.09.2005
10910,Müller (Düsseldorf) (SPD),15,15/187,28.09.2005
10911,Schmidbauer (CDU/CSU),15,15/187,28.09.2005
10912,Müntefering (SPD),15,15/187,28.09.2005
10913,Uldall (CDU/CSU),15,15/187,28.09.2005
10914,Uldall (CDU/CSU),15,15/187,28.09.2005
10915,Uldall (CDU/CSU),15,15/187,28.09.2005
10916,Wolfram (Recklinghausen) (SPD),15,15/187,28.09.2005
10917,Wolfram (Recklinghausen) (SPD),15,15/187,28.09.2005
10918,Wolfram (Recklinghausen) (SPD),15,15/187,28.09.2005
10919,Wolfram (Recklinghausen) (SPD),15,15/187,28.09.2005
10920,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10921,Kleinert (Marburg) (GRÜNE),15,15/187,28.09.2005
10922,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10923,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10924,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10925,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10926,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10927,Hoffmann (Saarbrücken) (SPD),15,15/187,28.09.2005
10928,Schartz (Trier) (CDU/CSU),15,15/187,28.09.2005
10929,Schartz (Trier) (CDU/CSU),15,15/187,28.09.2005
10930,Müller (Schweinfurt) (SPD),15,15/187,28.09.2005
10931,Schartz (Trier) (CDU/CSU),15,15/187,28.09.2005
