RB_ID,RB_Name,WAHLPERIODE,NR,DATUM
26295,Deres (CDU/CSU),3,03/168,22.08.1961
26296,Sieler (Amberg) (SPD),3,03/168,22.08.1961
26297,Strube (CDU/CSU),3,03/168,22.08.1961
26298,Hoss (GRÜNE),3,03/168,22.08.1961
26299,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26300,Dreßler (SPD),3,03/168,22.08.1961
26301,Hoss (GRÜNE),3,03/168,22.08.1961
26302,Kirschner (SPD),3,03/168,22.08.1961
26303,Egert (SPD),3,03/168,22.08.1961
26304,Egert (SPD),3,03/168,22.08.1961
26305,Waltemathe (SPD),3,03/168,22.08.1961
26306,Waltemathe (SPD),3,03/168,22.08.1961
26307,Waltemathe (SPD),3,03/168,22.08.1961
26308,Rossmanith (CDU/CSU),3,03/168,22.08.1961
26309,Rossmanith (CDU/CSU),3,03/168,22.08.1961
26310,Jaunich (SPD),3,03/168,22.08.1961
26311,Rossmanith (CDU/CSU),3,03/168,22.08.1961
26312,Zywietz (FDP),3,03/168,22.08.1961
26313,Jaunich (SPD),3,03/168,22.08.1961
26314,Link (Diepholz) (CDU/CSU),3,03/168,22.08.1961
26315,Eimer (Fürth) (FDP),3,03/168,22.08.1961
26316,Jaunich (SPD),3,03/168,22.08.1961
26317,Waltemathe (SPD),3,03/168,22.08.1961
26318,Waltemathe (SPD),3,03/168,22.08.1961
26319,Waltemathe (SPD),3,03/168,22.08.1961
26320,Waltemathe (SPD),3,03/168,22.08.1961
26321,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26322,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26323,Stahl (Kempen) (SPD),3,03/168,22.08.1961
26324,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26325,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26326,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26327,Schmitz (Baesweiler) (CDU/CSU),3,03/168,22.08.1961
26328,Baum (FDP),3,03/168,22.08.1961
26329,Wolfgramm (Göttingen) (FDP),3,03/168,22.08.1961
26330,Wolfgramm (Göttingen) (FDP),3,03/168,22.08.1961
26331,Wolfgramm (Göttingen) (FDP),3,03/168,22.08.1961
26332,Waltemathe (SPD),3,03/168,22.08.1961
26333,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
26334,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
26335,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
26336,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
26337,Schäfer (Offenburg) (SPD),3,03/168,22.08.1961
26338,Bachmaier (SPD),3,03/168,22.08.1961
26339,Marschewski (CDU/CSU),3,03/168,22.08.1961
26340,Marschewski (CDU/CSU),3,03/168,22.08.1961
26341,Wiefelspütz (SPD),3,03/168,22.08.1961
26342,Marschewski (CDU/CSU),3,03/168,22.08.1961
26343,Häfner (GRÜNE),3,03/168,22.08.1961
26344,Kleinert (Hannover) (FDP),3,03/168,22.08.1961
26345,Kleinert (Hannover) (FDP),3,03/168,22.08.1961
26346,Wiefelspütz (SPD),3,03/168,22.08.1961
26347,Häfner (GRÜNE),3,03/168,22.08.1961
26348,Nehm (SPD),3,03/168,22.08.1961
26349,Grünbeck (FDP),3,03/168,22.08.1961
26350,Grünbeck (FDP),3,03/168,22.08.1961
26351,Grünbeck (FDP),3,03/168,22.08.1961
26352,Scherrer (SPD),3,03/168,22.08.1961
26353,Müntefering (SPD),3,03/168,22.08.1961
26354,Purps (SPD),3,03/168,22.08.1961
26355,Windelen (CDU/CSU),3,03/168,22.08.1961
26356,Windelen (CDU/CSU),3,03/168,22.08.1961
26357,Purps (SPD),3,03/168,22.08.1961
26358,Windelen (CDU/CSU),3,03/168,22.08.1961
26359,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26360,Zywietz (FDP),3,03/168,22.08.1961
26361,Zywietz (FDP),3,03/168,22.08.1961
26362,Zywietz (FDP),3,03/168,22.08.1961
26363,Haar (SPD),3,03/168,22.08.1961
26364,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26365,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26366,Deres (CDU/CSU),3,03/168,22.08.1961
26367,Funke (FDP),3,03/168,22.08.1961
26368,Kühbacher (SPD),3,03/168,22.08.1961
26369,Carstens (Emstek) (CDU/CSU),3,03/168,22.08.1961
26370,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26371,Uldall (CDU/CSU),3,03/168,22.08.1961
26372,Uldall (CDU/CSU),3,03/168,22.08.1961
26373,Uldall (CDU/CSU),3,03/168,22.08.1961
26374,Uldall (CDU/CSU),3,03/168,22.08.1961
26375,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26376,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26377,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26378,Kuhlwein (SPD),3,03/168,22.08.1961
26379,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26380,Walther (SPD),3,03/168,22.08.1961
26381,Walther (SPD),3,03/168,22.08.1961
26382,Walther (SPD),3,03/168,22.08.1961
26383,Gansel (SPD),3,03/168,22.08.1961
26384,Gansel (SPD),3,03/168,22.08.1961
26385,Gansel (SPD),3,03/168,22.08.1961
26386,Gansel (SPD),3,03/168,22.08.1961
26387,Jungmann (SPD),3,03/168,22.08.1961
26388,Jungmann (SPD),3,03/168,22.08.1961
26389,Heyenn (SPD),3,03/168,22.08.1961
26390,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26391,Gansel (SPD),3,03/168,22.08.1961
26392,Gansel (SPD),3,03/168,22.08.1961
26393,Gansel (SPD),3,03/168,22.08.1961
26394,Gansel (SPD),3,03/168,22.08.1961
26395,Heyenn (SPD),3,03/168,22.08.1961
26396,Jansen (SPD),3,03/168,22.08.1961
26397,Jungmann (SPD),3,03/168,22.08.1961
26398,Schreiner (SPD),3,03/168,22.08.1961
26399,Bahr (SPD),3,03/168,22.08.1961
26400,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26401,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26402,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26403,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26404,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26405,Lüder (FDP),3,03/168,22.08.1961
26406,Lüder (FDP),3,03/168,22.08.1961
26407,Klein (Dieburg) (SPD),3,03/168,22.08.1961
26408,Jansen (SPD),3,03/168,22.08.1961
26409,Lambinus (SPD),3,03/168,22.08.1961
26410,Richter (FDP),3,03/168,22.08.1961
26411,Lüder (FDP),3,03/168,22.08.1961
26412,Richter (FDP),3,03/168,22.08.1961
26413,Lüder (FDP),3,03/168,22.08.1961
26414,Bernrath (SPD),3,03/168,22.08.1961
26415,Bernrath (SPD),3,03/168,22.08.1961
26416,Eylmann (CDU/CSU),3,03/168,22.08.1961
26417,Eylmann (CDU/CSU),3,03/168,22.08.1961
26418,Eigen (CDU/CSU),3,03/168,22.08.1961
26419,Eigen (CDU/CSU),3,03/168,22.08.1961
26420,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
26421,Eigen (CDU/CSU),3,03/168,22.08.1961
26422,Eigen (CDU/CSU),3,03/168,22.08.1961
26423,Jansen (SPD),3,03/168,22.08.1961
26424,Eigen (CDU/CSU),3,03/168,22.08.1961
26425,Eigen (CDU/CSU),3,03/168,22.08.1961
26426,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
26427,Peter (Kassel) (SPD),3,03/168,22.08.1961
26428,Peter (Kassel) (SPD),3,03/168,22.08.1961
26429,Peter (Kassel) (SPD),3,03/168,22.08.1961
26430,Peter (Kassel) (SPD),3,03/168,22.08.1961
26431,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26432,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26433,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26434,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26435,Reimann (SPD),3,03/168,22.08.1961
26436,Baum (FDP),3,03/168,22.08.1961
26437,Müller (Düsseldorf) (SPD),3,03/168,22.08.1961
26438,Harries (CDU/CSU),3,03/168,22.08.1961
26439,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
26440,Stahl (Kempen) (SPD),3,03/168,22.08.1961
26441,Carstensen (Nordstrand) (CDU/CSU),3,03/168,22.08.1961
26442,Stahl (Kempen) (SPD),3,03/168,22.08.1961
26443,Wieczorek (Duisburg) (SPD),3,03/168,22.08.1961
26444,Günther (CDU/CSU),3,03/168,22.08.1961
26445,Weiermann (SPD),3,03/168,22.08.1961
26446,Beckmann (FDP),3,03/168,22.08.1961
26447,Wissmann (CDU/CSU),3,03/168,22.08.1961
26448,Roth (SPD),3,03/168,22.08.1961
26449,Scharrenbroich (CDU/CSU),3,03/168,22.08.1961
26450,Richter (FDP),3,03/168,22.08.1961
26451,Müller (Wesseling) (CDU/CSU),3,03/168,22.08.1961
26452,Pesch (CDU/CSU),3,03/168,22.08.1961
26453,Großmann (SPD),3,03/168,22.08.1961
26454,Grünbeck (FDP),3,03/168,22.08.1961
26455,Müntefering (SPD),3,03/168,22.08.1961
26456,Sauer (Stuttgart) (CDU/CSU),3,03/168,22.08.1961
26457,Gilges (SPD),3,03/168,22.08.1961
26458,Eimer (Fürth) (FDP),3,03/168,22.08.1961
26459,Eimer (Fürth) (FDP),3,03/168,22.08.1961
26460,Eimer (Fürth) (FDP),3,03/168,22.08.1961
26461,Geis (CDU/CSU),3,03/168,22.08.1961
26462,Jung (Düsseldorf) (SPD),3,03/168,22.08.1961
26463,Lenzer (CDU/CSU),3,03/168,22.08.1961
26464,Vosen (SPD),3,03/168,22.08.1961
26465,Lenzer (CDU/CSU),3,03/168,22.08.1961
26466,Lenzer (CDU/CSU),3,03/168,22.08.1961
26467,Stahl (Kempen) (SPD),3,03/168,22.08.1961
26468,Stahl (Kempen) (SPD),3,03/168,22.08.1961
26469,Lenzer (CDU/CSU),3,03/168,22.08.1961
26470,Vosen (SPD),3,03/168,22.08.1961
26471,Vosen (SPD),3,03/168,22.08.1961
26472,Engelsberger (CDU/CSU),3,03/168,22.08.1961
26473,Engelsberger (CDU/CSU),3,03/168,22.08.1961
26474,Engelsberger (CDU/CSU),3,03/168,22.08.1961
26475,Engelsberger (CDU/CSU),3,03/168,22.08.1961
26476,Engelsberger (CDU/CSU),3,03/168,22.08.1961
26477,Herkenrath (CDU/CSU),3,03/168,22.08.1961
26478,Koltzsch (SPD),3,03/168,22.08.1961
26479,Bredehorn (FDP),3,03/168,22.08.1961
26480,Gerster (Mainz) (CDU/CSU),3,03/168,22.08.1961
26481,Gerster (Mainz) (CDU/CSU),3,03/168,22.08.1961
26482,Koschnick (SPD),3,03/168,22.08.1961
26483,Gerster (Mainz) (CDU/CSU),3,03/168,22.08.1961
26484,Lüder (FDP),3,03/168,22.08.1961
26485,Waltemathe (SPD),3,03/168,22.08.1961
26486,Schröer (Mülheim) (SPD),3,03/168,22.08.1961
26487,Schröer (Mülheim) (SPD),3,03/168,22.08.1961
26488,Gerster (Mainz) (CDU/CSU),3,03/168,22.08.1961
26489,Schröer (Mülheim) (SPD),3,03/168,22.08.1961
26490,Waltemathe (SPD),3,03/168,22.08.1961
26491,Neumann (Bremen) (CDU/CSU),3,03/168,22.08.1961
26492,Schmidbauer (CDU/CSU),3,03/168,22.08.1961
26493,Gallus (FDP),3,03/168,22.08.1961
26494,Neuhausen (FDP),3,03/168,22.08.1961
26495,Wetzel (GRÜNE),3,03/168,22.08.1961
26496,Wetzel (GRÜNE),3,03/168,22.08.1961
26497,Wetzel (GRÜNE),3,03/168,22.08.1961
26498,Gallus (FDP),3,03/168,22.08.1961
26499,Wetzel (GRÜNE),3,03/168,22.08.1961
26500,Wetzel (GRÜNE),3,03/168,22.08.1961
26501,Wetzel (GRÜNE),3,03/168,22.08.1961
26502,Wetzel (GRÜNE),3,03/168,22.08.1961
26503,Michels (CDU/CSU),3,03/168,22.08.1961
26504,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
26505,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
26506,Eigen (CDU/CSU),3,03/168,22.08.1961
26507,Müller (Schweinfurt) (SPD),3,03/168,22.08.1961
26508,Paintner (FDP),3,03/168,22.08.1961
26509,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26510,Seiters (CDU/CSU),3,03/168,22.08.1961
26511,Jahn (Marburg) (SPD),3,03/168,22.08.1961
26512,Dreßler (SPD),3,03/168,22.08.1961
26513,Dreßler (SPD),3,03/168,22.08.1961
26514,Egert (SPD),3,03/168,22.08.1961
26515,Dreßler (SPD),3,03/168,22.08.1961
26516,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26517,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26518,Dreßler (SPD),3,03/168,22.08.1961
26519,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26520,Egert (SPD),3,03/168,22.08.1961
26521,Egert (SPD),3,03/168,22.08.1961
26522,Egert (SPD),3,03/168,22.08.1961
26523,Egert (SPD),3,03/168,22.08.1961
26524,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26525,Egert (SPD),3,03/168,22.08.1961
26526,Cronenberg (Arnsberg) (FDP),3,03/168,22.08.1961
26527,Seehofer (CDU/CSU),3,03/168,22.08.1961
26528,Seehofer (CDU/CSU),3,03/168,22.08.1961
26529,Kirschner (SPD),3,03/168,22.08.1961
26530,Poß (SPD),3,03/168,22.08.1961
26531,Poß (SPD),3,03/168,22.08.1961
26532,Poß (SPD),3,03/168,22.08.1961
26533,Rind (FDP),3,03/168,22.08.1961
26534,Rind (FDP),3,03/168,22.08.1961
26535,Rind (FDP),3,03/168,22.08.1961
26536,Westphal (SPD),3,03/168,22.08.1961
26537,Rind (FDP),3,03/168,22.08.1961
26538,Rind (FDP),3,03/168,22.08.1961
26539,Rind (FDP),3,03/168,22.08.1961
26540,Rind (FDP),3,03/168,22.08.1961
26541,Rind (FDP),3,03/168,22.08.1961
26542,Hüser (GRÜNE),3,03/168,22.08.1961
26543,Hüser (GRÜNE),3,03/168,22.08.1961
26544,Hüser (GRÜNE),3,03/168,22.08.1961
26545,Brück (SPD),3,03/168,22.08.1961
26546,Koschnick (SPD),3,03/168,22.08.1961
26547,Jung (Lörrach) (CDU/CSU),3,03/168,22.08.1961
26548,Sauer (Salzgitter) CDU/CSU,3,03/168,22.08.1961
26549,Lintner (CDU/CSU),3,03/168,22.08.1961
26550,Büchler (Hof) (SPD),3,03/168,22.08.1961
26551,Ronneburger (FDP),3,03/168,22.08.1961
26552,Lummer (CDU/CSU),3,03/168,22.08.1961
26553,Böhm (Melsungen) (CDU/CSU),3,03/168,22.08.1961
26554,Werner (Ulm) (CDU/CSU),3,03/168,22.08.1961
26555,Reddemann (CDU/CSU),3,03/168,22.08.1961
26556,Weisskirchen (Wiesloch) (SPD),3,03/168,22.08.1961
26557,Scherrer (SPD),3,03/168,22.08.1961
26558,Scherrer (SPD),3,03/168,22.08.1961
26559,Scherrer (SPD),3,03/168,22.08.1961
26560,Müller (Pleisweiler) (SPD),3,03/168,22.08.1961
26561,Susset (CDU/CSU),3,03/168,22.08.1961
26562,Susset (CDU/CSU),3,03/168,22.08.1961
26563,Susset (CDU/CSU),3,03/168,22.08.1961
26564,Susset (CDU/CSU),3,03/168,22.08.1961
26565,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26566,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26567,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26568,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26569,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26570,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26571,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26572,Paterna (SPD),3,03/168,22.08.1961
26573,Stiegler (SPD),3,03/168,22.08.1961
26574,Stiegler (SPD),3,03/168,22.08.1961
26575,Pfeffermann (CDU/CSU),3,03/168,22.08.1961
26576,Pfeffermann (CDU/CSU),3,03/168,22.08.1961
26577,Paterna (SPD),3,03/168,22.08.1961
26578,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26579,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26580,Pfeffermann (CDU/CSU),3,03/168,22.08.1961
26581,Pfeffermann (CDU/CSU),3,03/168,22.08.1961
26582,Pfeffermann (CDU/CSU),3,03/168,22.08.1961
26583,Paterna (SPD),3,03/168,22.08.1961
26584,Paterna (SPD),3,03/168,22.08.1961
26585,Börnsen (Ritterhude) (SPD),3,03/168,22.08.1961
26586,Müller (Pleisweiler) (SPD),3,03/168,22.08.1961
26587,Müller (Pleisweiler) (SPD),3,03/168,22.08.1961
26588,Müller (Pleisweiler) (SPD),3,03/168,22.08.1961
26589,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26590,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26591,Weiss (München) (GRÜNE),3,03/168,22.08.1961
26592,Fischer (Homburg) (SPD),3,03/168,22.08.1961
26593,Stiegler (SPD),3,03/168,22.08.1961
26594,Stiegler (SPD),3,03/168,22.08.1961
26595,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26596,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26597,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26598,Jansen (SPD),3,03/168,22.08.1961
26599,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26600,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26601,Jansen (SPD),3,03/168,22.08.1961
26602,Stiegler (SPD),3,03/168,22.08.1961
26603,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26604,Stiegler (SPD),3,03/168,22.08.1961
26605,Uldall (CDU/CSU),3,03/168,22.08.1961
26606,Stiegler (SPD),3,03/168,22.08.1961
26607,Böhm (Melsungen) (CDU/CSU),3,03/168,22.08.1961
26608,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26609,Stiegler (SPD),3,03/168,22.08.1961
26610,Böhm (Melsungen) (CDU/CSU),3,03/168,22.08.1961
26611,Stiegler (SPD),3,03/168,22.08.1961
26612,Stiegler (SPD),3,03/168,22.08.1961
26613,Böhm (Melsungen) (CDU/CSU),3,03/168,22.08.1961
26614,Uldall (CDU/CSU),3,03/168,22.08.1961
26615,Hiller (Lübeck) (SPD),3,03/168,22.08.1961
26616,Bohl (CDU/CSU),3,03/168,22.08.1961
26617,Bohl (CDU/CSU),3,03/168,22.08.1961
26618,Bohl (CDU/CSU),3,03/168,22.08.1961
26619,Gansel (SPD),3,03/168,22.08.1961
26620,Gansel (SPD),3,03/168,22.08.1961
26621,Gansel (SPD),3,03/168,22.08.1961
26622,Gansel (SPD),3,03/168,22.08.1961
26623,Verheugen (SPD),3,03/168,22.08.1961
26624,Irmer (FDP),3,03/168,22.08.1961
26625,Irmer (FDP),3,03/168,22.08.1961
26626,Toetemeyer (SPD),3,03/168,22.08.1961
26627,Irmer (FDP),3,03/168,22.08.1961
26628,Gansel (SPD),3,03/168,22.08.1961
26629,Gansel (SPD),3,03/168,22.08.1961
26630,Schäfer (Mainz) (FDP),3,03/168,22.08.1961
26631,Gansel (SPD),3,03/168,22.08.1961
26632,Schäfer (Mainz) (FDP),3,03/168,22.08.1961
26633,Gansel (SPD),3,03/168,22.08.1961
26634,Gansel (SPD),3,03/168,22.08.1961
26635,Verheugen (SPD),3,03/168,22.08.1961
26636,Verheugen (SPD),3,03/168,22.08.1961
26637,Gansel (SPD),3,03/168,22.08.1961
26638,Gansel (SPD),3,03/168,22.08.1961
26639,Gansel (SPD),3,03/168,22.08.1961
26640,Gansel (SPD),3,03/168,22.08.1961
26641,Bohl (CDU/CSU),3,03/168,22.08.1961
26642,Gansel (SPD),3,03/168,22.08.1961
26643,Gansel (SPD),3,03/168,22.08.1961
26644,Bohl (CDU/CSU),3,03/168,22.08.1961
26645,Gansel (SPD),3,03/168,22.08.1961
26646,Gansel (SPD),3,03/168,22.08.1961
26647,Wischnewski (SPD),3,03/168,22.08.1961
26648,Gansel (SPD),3,03/168,22.08.1961
26649,Gattermann (FDP),3,03/168,22.08.1961
26650,Gansel (SPD),3,03/168,22.08.1961
26651,Lowack (CDU/CSU),3,03/168,22.08.1961
26652,Lowack (CDU/CSU),3,03/168,22.08.1961
26653,Lowack (CDU/CSU),3,03/168,22.08.1961
26654,Wischnewski (SPD),3,03/168,22.08.1961
26655,Lowack (CDU/CSU),3,03/168,22.08.1961
26656,Wischnewski (SPD),3,03/168,22.08.1961
26657,Lowack (CDU/CSU),3,03/168,22.08.1961
26658,Gansel (SPD),3,03/168,22.08.1961
26659,Schmidt (Salzgitter) (SPD),3,03/168,22.08.1961
26660,Sauer (Salzgitter) (CDU/CSU),3,03/168,22.08.1961
26661,Kuhlwein (SPD),3,03/168,22.08.1961
26662,Daweke (CDU/CSU),3,03/168,22.08.1961
26663,Neuhausen (FDP),3,03/168,22.08.1961
26664,Heimann (SPD),3,03/168,22.08.1961
26665,Schulze (Berlin) (CDU/CSU),3,03/168,22.08.1961
26666,Sellin (GRÜNE),3,03/168,22.08.1961
26667,Hoppe (FDP),3,03/168,22.08.1961
26668,Doss (CDU/CSU),3,03/168,22.08.1961
26669,Urbaniak (SPD),3,03/168,22.08.1961
26670,Rühe (CDU/CSU),3,03/168,22.08.1961
26671,Rühe (CDU/CSU),3,03/168,22.08.1961
26672,Rühe (CDU/CSU),3,03/168,22.08.1961
26673,Rühe (CDU/CSU),3,03/168,22.08.1961
26674,Mischnick (FDP),3,03/168,22.08.1961
26675,Mischnick (FDP),3,03/168,22.08.1961
26676,Mischnick (FDP),3,03/168,22.08.1961
26677,Oostergetelo (SPD),3,03/168,22.08.1961
26678,Hinsken (CDU/CSU),3,03/168,22.08.1961
26679,Urbaniak (SPD),3,03/168,22.08.1961
26680,Hinsken (CDU/CSU),3,03/168,22.08.1961
26681,Bohl (CDU/CSU),3,03/168,22.08.1961
26682,Bohl (CDU/CSU),3,03/168,22.08.1961
26683,Schily (GRÜNE),3,03/168,22.08.1961
26684,Bohl (CDU/CSU),3,03/168,22.08.1961
26685,Erler (SPD),3,03/168,22.08.1961
26686,Lintner (CDU/CSU),3,03/168,22.08.1961
26687,Vogel (Ennepetal) (CDU/CSU),3,03/168,22.08.1961
26688,Vogel (Ennepetal) (CDU/CSU),3,03/168,22.08.1961
26689,Voigt (Frankfurt) (SPD),3,03/168,22.08.1961
26690,Vogel (Ennepetal) (CDU/CSU),3,03/168,22.08.1961
26691,Brück (SPD),3,03/168,22.08.1961
26692,Becker (Nienberge) (SPD),3,03/168,22.08.1961
26693,Seiters (CDU/CSU),3,03/168,22.08.1961
26694,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26695,Kleinert (Marburg) (GRÜNE),3,03/168,22.08.1961
26696,Meyer (SPD),3,03/168,22.08.1961
26697,Meyer (SPD),3,03/168,22.08.1961
26698,Meyer (SPD),3,03/168,22.08.1961
26699,Meyer (SPD),3,03/168,22.08.1961
26700,Meyer (SPD),3,03/168,22.08.1961
26701,Gerstein (CDU/CSU),3,03/168,22.08.1961
26702,Gerstein (CDU/CSU),3,03/168,22.08.1961
26703,Stratmann (GRÜNE),3,03/168,22.08.1961
26704,Gerstein (CDU/CSU),3,03/168,22.08.1961
26705,Gerstein (CDU/CSU),3,03/168,22.08.1961
26706,Stratmann (GRÜNE),3,03/168,22.08.1961
26707,Beckmann (FDP),3,03/168,22.08.1961
26708,Stratmann (GRÜNE),3,03/168,22.08.1961
26709,Schreiber (CDU/CSU),3,03/168,22.08.1961
26710,Jung (Düsseldorf) (SPD),3,03/168,22.08.1961
26711,Hinsken (CDU/CSU),3,03/168,22.08.1961
26712,Hinsken (CDU/CSU),3,03/168,22.08.1961
26713,Hinsken (CDU/CSU),3,03/168,22.08.1961
26714,Hinsken (CDU/CSU),3,03/168,22.08.1961
26715,Hinsken (CDU/CSU),3,03/168,22.08.1961
26716,Hinsken (CDU/CSU),3,03/168,22.08.1961
26717,Hinsken (CDU/CSU),3,03/168,22.08.1961
26718,Hinsken (CDU/CSU),3,03/168,22.08.1961
26719,Hinsken (CDU/CSU),3,03/168,22.08.1961
26720,Hinsken (CDU/CSU),3,03/168,22.08.1961
26721,Stratmann (GRÜNE),3,03/168,22.08.1961
26722,Vogt (Düren) (CDU/CSU),3,03/168,22.08.1961
26723,Kirschner (SPD),3,03/168,22.08.1961
26724,Kirschner (SPD),3,03/168,22.08.1961
26725,Kirschner (SPD),3,03/168,22.08.1961
26726,Kirschner (SPD),3,03/168,22.08.1961
26727,Kirschner (SPD),3,03/168,22.08.1961
26728,Heistermann (SPD),3,03/168,22.08.1961
26729,Heistermann (SPD),3,03/168,22.08.1961
26730,Biehle (CDU/CSU),3,03/168,22.08.1961
26731,Heistermann (SPD),3,03/168,22.08.1961
26732,Heistermann (SPD),3,03/168,22.08.1961
26733,Biehle (CDU/CSU),3,03/168,22.08.1961
26734,Heistermann (SPD),3,03/168,22.08.1961
26735,Heistermann (SPD),3,03/168,22.08.1961
26736,Ronneburger (FDP),3,03/168,22.08.1961
26737,Heistermann (SPD),3,03/168,22.08.1961
26738,Heistermann (SPD),3,03/168,22.08.1961
26739,Biehle (CDU/CSU),3,03/168,22.08.1961
26740,Heistermann (SPD),3,03/168,22.08.1961
26741,Breuer (CDU/CSU),3,03/168,22.08.1961
26742,Breuer (CDU/CSU),3,03/168,22.08.1961
26743,Heistermann (SPD),3,03/168,22.08.1961
26744,Heistermann (SPD),3,03/168,22.08.1961
26745,Breuer (CDU/CSU),3,03/168,22.08.1961
26746,Breuer (CDU/CSU),3,03/168,22.08.1961
26747,Breuer (CDU/CSU),3,03/168,22.08.1961
26748,Breuer (CDU/CSU),3,03/168,22.08.1961
26749,Breuer (CDU/CSU),3,03/168,22.08.1961
26750,Breuer (CDU/CSU),3,03/168,22.08.1961
26751,Nolting (FDP),3,03/168,22.08.1961
26752,Nolting (FDP),3,03/168,22.08.1961
26753,Heistermann (SPD),3,03/168,22.08.1961
26754,Nolting (FDP),3,03/168,22.08.1961
26755,Leidinger (SPD),3,03/168,22.08.1961
26756,Leidinger (SPD),3,03/168,22.08.1961
26757,Leidinger (SPD),3,03/168,22.08.1961
26758,Würzbach (CDU/CSU),3,03/168,22.08.1961
26759,Leidinger (SPD),3,03/168,22.08.1961
26760,Leidinger (SPD),3,03/168,22.08.1961
26761,Nolting (FDP),3,03/168,22.08.1961
26762,Leidinger (SPD),3,03/168,22.08.1961
26763,Biehle (CDU/CSU),3,03/168,22.08.1961
26764,Leidinger (SPD),3,03/168,22.08.1961
26765,Horn (SPD),3,03/168,22.08.1961
26766,Leidinger (SPD),3,03/168,22.08.1961
26767,Niegel (CDU/CSU),3,03/168,22.08.1961
26768,Müller (Pleisweiler) (SPD),3,03/168,22.08.1961
26769,Funke (FDP),3,03/168,22.08.1961
26770,Funke (FDP),3,03/168,22.08.1961
26771,Funke (FDP),3,03/168,22.08.1961
26772,Sellin (GRÜNE),3,03/168,22.08.1961
26773,Pfuhl (SPD),3,03/168,22.08.1961
26774,Niegel (CDU/CSU),3,03/168,22.08.1961
26775,Höffkes (CDU/CSU),3,03/168,22.08.1961
26776,Großmann (SPD),3,03/168,22.08.1961
26777,Reuter (SPD),3,03/168,22.08.1961
26778,Brauer (GRÜNE),3,03/168,22.08.1961
26779,Baum (FDP),3,03/168,22.08.1961
26780,Baum (FDP),3,03/168,22.08.1961
